region,province,city,position,rank,candidate_name,party,votes,percentage
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1321,3.88 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,36,0.11 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,38,0.11 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,37,0.11 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1630,4.79 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,93,0.27 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,42,0.12 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,91,0.27 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,976,2.87 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,990,2.91 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,878,2.58 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,326,0.96 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,111,0.33 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,26,0.08 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,37,0.11 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,100,0.29 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,89,0.26 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,809,2.38 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,20,0.06 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,112,0.33 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,114,0.34 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1855,5.45 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,31,0.09 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,36,0.11 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,210,0.62 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,20,0.06 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,50,0.15 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,3082,9.06 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,43,0.13 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,714,2.1 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,351,1.03 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,16,0.05 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,980,2.88 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,800,2.35 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,1236,3.63 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,92,0.27 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,23,0.07 %
NIR,SIQUIJOR,ENRIQUE VILLANUEVA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,1679,4.94 %
