region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,25,0.06 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,19,0.05 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,644,1.79 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,75,0.20 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,187,0.52 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,342,0.95 %
BARMM,SULU,JOLO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,32840,91.52 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,31,0.08 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,14,0.03 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,10,0.02 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,34146,95.38 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,29,0.08 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,198,0.55 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,502,1.40 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,15,0.04 %
BARMM,SULU,JOLO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,854,2.38 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,350,0.14 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,2744,1.16 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,226,0.09 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,353,0.14 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,197,0.08 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2104,0.89 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,354,0.15 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,8664,3.67 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,627,0.26 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,479,0.20 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,12501,5.30 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,198,0.08 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,255,0.10 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,12637,5.35 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,349,0.14 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,524,0.22 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,160,0.06 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,679,0.28 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1012,0.42 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,248,0.10 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1288,0.54 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8027,3.40 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,8444,3.58 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,234,0.09 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,4943,2.09 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,332,0.14 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,16778,7.11 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,192,0.08 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,2803,1.18 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,11175,4.73 %
BARMM,SULU,JOLO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,2043,0.86 %
