region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8953,50.97 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,6525,37.14 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1572,8.95 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,243,1.38 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,72,0.40 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,59,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,58,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,42,0.23 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,21,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,PRESIDENT PHILIPPINES,10,"DE GUZMAN, LEODY (PLM)",PLM,19,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10860,69.95 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1950,12.56 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1876,12.08 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,343,2.20 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,173,1.11 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,119,0.76 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,91,0.58 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,61,0.39 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,52,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,11195,10.52 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,2,"VILLAR, MARK (NP)",NP,6454,6.06 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,3,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6146,5.77 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,6098,5.73 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,5,"ESTRADA, JINGGOY (PMP)",PMP,5898,5.54 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,6,"TULFO, IDOL RAFFY (IND)",IND,5019,4.71 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,7,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,4816,4.52 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,8,"TEODORO, GIBO (PRP)",PRP,4615,4.33 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,9,"LEGARDA, LOREN (NPC)",NPC,3901,3.66 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,10,"CAYETANO, ALAN PETER (IND)",IND,3718,3.49 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,11,"EJERCITO, JV ESTRADA (NPC)",NPC,3402,3.19 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,3057,2.87 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,2982,2.80 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,14,"ESCUDERO, CHIZ (NPC)",NPC,2857,2.68 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,15,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,2782,2.61 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,2723,2.55 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,17,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,2393,2.24 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,18,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1915,1.80 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,19,"ROQUE, HARRY SPOX (PRP)",PRP,1870,1.75 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,20,"BARBO, LUTZ (PDPLBN)",PDPLBN,1432,1.34 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,21,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1412,1.32 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,22,"HONASAN, GRINGO (IND)",IND,1397,1.31 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,23,"GORDON, WOW DICK (BVNP)",BVNP,1288,1.21 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,24,"LANGIT, REY (PDPLBN)",PDPLBN,1236,1.16 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,25,"TRILLANES, ANTONIO IV (LP)",LP,1219,1.14 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,26,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,1176,1.10 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,27,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1166,1.09 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,28,"DEL ROSARIO, MONSOUR (PDR)",PDR,1113,1.04 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,29,"DE LIMA, LEILA (LP)",LP,1009,0.94 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,30,"PADILLA, DRA. MINGUITA (PDR)",PDR,989,0.92 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,31,"LACSON, KUYA ALEX (KP)",KP,983,0.92 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,32,"GADON, LARRY (KBL)",KBL,967,0.90 %
REGION IX,ZAMBOANGA DEL NORTE,SERGIO OSMEÑA SR.,SENATOR PHILIPPINES,33,"DIOKNO, CHEL (KANP)",KANP,820,0.77 %
