region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,64,0.49 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,47,0.36 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,914,7.03 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,35,0.26 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,285,2.19 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,16,0.12 %
REGION IV-B,MARINDUQUE,BUENAVISTA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5937,45.71 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,87,0.69 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,40,0.32 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,45,0.36 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,5366,43.13 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,55,0.44 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,570,4.58 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,2523,20.28 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,41,0.32 %
REGION IV-B,MARINDUQUE,BUENAVISTA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,3712,29.84 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,252,0.28 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,187,0.20 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,182,0.20 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,658,0.73 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,166,0.18 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,854,0.94 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,212,0.23 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2230,2.48 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,225,0.25 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,276,0.30 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3447,3.83 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,175,0.19 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,218,0.24 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,3546,3.94 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,316,0.35 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,870,0.96 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,230,0.25 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1592,1.77 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1211,1.34 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,148,0.16 %
REGION IV-B,MARINDUQUE,BUENAVISTA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1959,2.17 %
