region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,37442,72.07 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,9533,18.34 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1647,3.17 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1433,2.75 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,5,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1077,2.07 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,402,0.77 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,208,0.40 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,82,0.15 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,79,0.15 %
BARMM,BASILAN,CITY OF ISABELA,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,48,0.09 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,41480,81.03 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,5169,10.09 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3549,6.93 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,457,0.89 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,157,0.30 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,141,0.27 %
BARMM,BASILAN,CITY OF ISABELA,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,99,0.19 %
