region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,13,0.25 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,0,0.00 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,24,0.46 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,6,0.11 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1,0.01 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,53,1.03 %
BARMM,BASILAN,TUBURAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,1771,34.59 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,4,0.08 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,0,0.00 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,0,0.00 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3882,79.69 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,1,0.02 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,6,0.12 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,955,19.60 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,5,0.10 %
BARMM,BASILAN,TUBURAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,18,0.36 %
BARMM,BASILAN,TUBURAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,23,0.19 %
