region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8071,53.14 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,4296,28.28 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2247,14.79 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,349,2.29 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,99,0.65 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,46,0.30 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,28,0.18 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,25,0.16 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,18,0.11 %
REGION VI,AKLAN,LIBACAO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,8,0.05 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7968,57.40 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,3164,22.79 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2042,14.71 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,411,2.96 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,143,1.03 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,65,0.46 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,46,0.33 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,24,0.17 %
REGION VI,AKLAN,LIBACAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,18,0.12 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,6983,7.69 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5957,6.56 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,5640,6.21 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,5418,5.97 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,5333,5.87 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,6,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,4441,4.89 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,4415,4.86 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,4151,4.57 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,3742,4.12 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,3524,3.88 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,11,"ESCUDERO, CHIZ (NPC)",NPC,3350,3.69 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,3266,3.59 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,13,"BINAY, JOJO (UNA)",UNA,2919,3.21 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,14,"EJERCITO, JV ESTRADA (NPC)",NPC,2781,3.06 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,15,"TEODORO, GIBO (PRP)",PRP,2007,2.21 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,16,"TRILLANES, ANTONIO IV (LP)",LP,1922,2.11 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,17,"DIOKNO, CHEL (KANP)",KANP,1691,1.86 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,18,"ZUBIAGA, CARMEN (IND)",IND,1670,1.84 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,19,"DE LIMA, LEILA (LP)",LP,1595,1.75 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,1569,1.72 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,21,"ROQUE, HARRY SPOX (PRP)",PRP,1518,1.67 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,22,"HONASAN, GRINGO (IND)",IND,1481,1.63 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1476,1.62 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,24,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1243,1.36 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,1152,1.26 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,26,"BALITA, CARL (AKSYON)",AKSYON,1149,1.26 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,27,"LACSON, KUYA ALEX (KP)",KP,947,1.04 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,28,"COLMENARES, NERI (MKBYN)",MKBYN,842,0.92 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,29,"DEL ROSARIO, MONSOUR (PDR)",PDR,838,0.92 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,30,"BAGUILAT, TEDDY (LP)",LP,740,0.81 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,31,"MARCOS, FRANCIS LEO (IND)",IND,580,0.63 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,32,"SISON, JOPET (AKSYON)",AKSYON,529,0.58 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,33,"ESPIRITU, LUKE (PLM)",PLM,503,0.55 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,34,"PIÑOL, MANNY (NPC)",NPC,495,0.54 %
REGION VI,AKLAN,LIBACAO,SENATOR PHILIPPINES,35,"PADILLA, DRA. MINGUITA (PDR)",PDR,462,0.50 %
