region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO ORIENTAL,CATEEL,PROVINCIAL GOVERNOR DAVAO ORIENTAL,1,"DAYANGHIRANG, NELSON",NP,12992,100.00 %
REGION XI,DAVAO ORIENTAL,CATEEL,PROVINCIAL VICE-GOVERNOR DAVAO ORIENTAL,1,"UY, NIÑO SOTERO JR.",NP,9777,100.00 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,8964,8.19 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,8816,8.05 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,8409,7.68 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,8162,7.46 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,5545,5.06 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,5444,4.97 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,7,"POE, GRACE",IND,5293,4.83 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,4884,4.46 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,4812,4.40 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,4779,4.37 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS",PDPLBN,4772,4.36 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,4575,4.18 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,4251,3.88 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,14,"MARCOS, IMEE",NP,4041,3.69 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,15,"MANGUDADATU, DONG",PDPLBN,3991,3.65 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,3797,3.47 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,2926,2.67 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,1707,1.56 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,19,"AGUILAR, FREDDIE",IND,1383,1.26 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,1170,1.07 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,21,"MANGONDATO, FAISAL",IND,1129,1.03 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,22,"MANICAD, JIGGY",IND,853,0.78 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,23,"DIOKNO, CHEL",LP,692,0.63 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,662,0.60 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,602,0.55 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,26,"GADON, LARRY",KBL,558,0.51 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,27,"ALUNAN, RAFFY",BGMBYN,437,0.40 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,28,"COLMENARES, NERI",MKBYN,427,0.39 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,29,"CHONG, GLENN",KDP,418,0.38 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,30,"PADILLA, DADO",PFP,394,0.36 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,31,"GUTOC, SAMIRA",LP,370,0.34 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,32,"MACALINTAL, MACAROMY",IND,363,0.33 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,33,"TAÑADA,LORENZO ERIN TAPAT",LP,297,0.27 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,254,0.23 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,35,"ABEJO, VANGIE",IND,253,0.23 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,247,0.23 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,37,"AFUANG, ABNER",WPP,246,0.22 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,234,0.21 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,39,"ARELLANO, ERNESTO",IND,225,0.21 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,40,"ROLEDA, DAN KAIBIGAN",UNA,219,0.20 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF",WPP,207,0.19 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,42,"HILBAY, PILO",AKSYON,205,0.19 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,205,0.19 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,190,0.17 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,45,"GENEROSO,GEN PEDERALISMO",IND,176,0.16 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,46,"DE GUZMAN, KA LEODY",PLM,173,0.16 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,47,"SAHIDULLA, LADY ANN",KDP,168,0.15 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,48,"JANGAO, BFG ABRAHAM",IND,157,0.14 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,156,0.14 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,50,"ARIAS, MARCELINO",WPP,120,0.11 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,51,"BALDEVARONA, BALDE",FFP,113,0.10 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,51,"VALDES, BUTCH",KDP,113,0.10 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,53,"FRANCISCO, ELMER",PFP,110,0.10 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,54,"JAVELLANA, RJ",KDP,106,0.10 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,55,"GUIGAYUMA, JUNBERT",WPP,105,0.10 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,56,"AUSTRIA, BERNARD",PDSP,103,0.09 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,57,"MATULA, JOSE SONNY",WPP,102,0.09 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,58,"NALLIW, JOAN SHEELAH",IND,93,0.08 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,59,"MALLILLIN, EMILY",IND,86,0.08 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,60,"CACERES, JESUS",IND,75,0.07 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,61,"GADDI, CHARLIE",IND,65,0.06 %
REGION XI,DAVAO ORIENTAL,CATEEL,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,49,0.04 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,1,58 ANAC-IP,58 ANAC-IP,1017,12.39 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,2,151 RECOBODA,151 RECOBODA,965,11.76 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,3,26 PBA,26 PBA,837,10.20 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,748,9.12 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,5,80 MARINO,80 MARINO,486,5.92 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,6,54 ANG PROBINSYANO,54 ANG PROBINSYANO,413,5.03 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,278,3.39 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,7,20 DUMPER PTDA,20 DUMPER PTDA,278,3.39 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,9,91 PROBINSYANO AKO,91 PROBINSYANO AKO,238,2.90 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,10,131 A TEACHER,131 A TEACHER,236,2.88 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,11,122 1PACMAN,122 1PACMAN,204,2.49 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,12,3 MAGSASAKA,3 MAGSASAKA,169,2.06 %
REGION XI,DAVAO ORIENTAL,CATEEL,PARTY LIST PHILIPPINES,13,157 DUTERTE YOUTH,157 DUTERTE YOUTH,158,1.93 %
