region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4724,1.9 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,324,0.13 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,261,0.11 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,431,0.17 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,17751,7.16 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,2325,0.94 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,367,0.15 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1305,0.53 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,7591,3.06 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,3056,1.23 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,6669,2.69 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,5758,2.32 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,3098,1.25 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,157,0.06 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,271,0.11 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,3011,1.21 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2763,1.11 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,9837,3.97 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,339,0.14 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1291,0.52 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,2635,1.06 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,8230,3.32 %
REGION VI,ANTIQUE,SAN JOSE,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,333,0.13 %
