region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,104,0.32 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,78,0.24 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,751,2.33 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,87,0.27 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,466,1.45 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,182,0.56 %
REGION XII,SULTAN KUDARAT,ESPERANZA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,22356,69.60 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,199,0.63 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,119,0.37 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,53,0.16 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,25390,81.04 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,213,0.67 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,350,1.11 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,2554,8.15 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,99,0.31 %
REGION XII,SULTAN KUDARAT,ESPERANZA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2353,7.51 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,603,0.24 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1125,0.45 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,424,0.17 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,710,0.28 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,577,0.23 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1821,0.73 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,403,0.16 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6377,2.57 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,773,0.31 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,929,0.37 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,7952,3.21 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,375,0.15 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,496,0.20 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,12472,5.04 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,746,0.30 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1516,0.61 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,475,0.19 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1960,0.79 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2350,0.95 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,473,0.19 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2405,0.97 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,13523,5.46 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,5364,2.16 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,344,0.13 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,10350,4.18 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,796,0.32 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,13790,5.57 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,275,0.11 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,4937,1.99 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,11243,4.54 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,3688,1.49 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,1225,0.49 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,7471,3.02 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,6897,2.78 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,344,0.13 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,677,0.27 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,462,0.18 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2367,0.95 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,615,0.24 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,15128,6.11 %
REGION XII,SULTAN KUDARAT,ESPERANZA,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,397,0.16 %
