region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3830,2.71 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,277,0.2 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,150,0.11 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,257,0.18 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,8510,6.03 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1341,0.95 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,243,0.17 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,966,0.68 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4037,2.86 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1254,0.89 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5539,3.92 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4321,3.06 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1526,1.08 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,130,0.09 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,252,0.18 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1514,1.07 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1234,0.87 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6039,4.28 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,207,0.15 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,833,0.59 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1281,0.91 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,4580,3.25 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,345,0.24 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,212,0.15 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2181,1.55 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,194,0.14 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,149,0.11 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,6774,4.8 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,311,0.22 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,670,0.47 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,2832,2.01 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,167,0.12 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,6368,4.51 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,818,0.58 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,6265,4.44 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,137,0.1 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,128,0.09 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4225,2.99 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,5707,4.04 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,325,0.23 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,229,0.16 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,698,0.49 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,1311,0.93 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,1311,0.93 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,2948,2.09 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,206,0.15 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,115,0.08 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,120,0.09 %
REGION III,ZAMBALES,SAN MARCELINO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,2748,1.95 %
