region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,1,49 ABEKA,49 ABEKA,25130,27.48 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,2,47 ANAKALUSUGAN,47 ANAKALUSUGAN,6800,7.44 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,6295,6.88 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,5467,5.98 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,5,127 AWAKE,127 AWAKE,5248,5.74 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,6,60 PATROL,60 PATROL,3737,4.09 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,7,122 1PACMAN,122 1PACMAN,3067,3.35 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,8,33 CIBAC,33 CIBAC,2746,3.00 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,9,37 GABRIELA,37 GABRIELA,2315,2.53 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,10,130 SENIOR CITIZENS,130 SENIOR CITIZENS,1631,1.78 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,11,3 MAGSASAKA,3 MAGSASAKA,1360,1.49 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,12,158 BUTIL,158 BUTIL,1353,1.48 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,13,157 DUTERTE YOUTH,157 DUTERTE YOUTH,1297,1.42 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,14,53 BH,53 BH BAGONG HENERASYON,1243,1.36 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,15,141 AKO BICOL,141 AKO BICOL,1240,1.36 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,16,54 ANG PROBINSYANO,54 ANG PROBINSYANO,1111,1.21 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,17,91 PROBINSYANO AKO,91 PROBINSYANO AKO,1048,1.15 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,18,83 ACT TEACHERS,83 ACT TEACHERS,960,1.05 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,19,2 KABAYAN,2 KABAYAN,930,1.02 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,20,138 MAGDALO,138 MAGDALO,917,1.00 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,21,109 KALINGA,109 KALINGA,879,0.96 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,22,10 GLOBAL,10 GLOBAL,819,0.90 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,23,88 AKBAYAN,88 AKBAYAN,766,0.84 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,24,42 KABATAAN,42 KABATAAN,745,0.81 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,25,87 BUHAY,87 BUHAY,693,0.76 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,26,14 ANAKPAWIS,14 ANAKPAWIS,585,0.64 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,27,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,555,0.61 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,28,7 OFW FAMILY,7 OFW FAMILY,524,0.57 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,29,35 MURANG KURYENTE,35 MURANG KURYENTE,510,0.56 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,30,131 A TEACHER,131 A TEACHER,494,0.54 %
REGION III,PAMPANGA,ANGELES CITY,PARTY LIST PHILIPPINES,31,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,406,0.44 %
