region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,47179,8.25 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,2,"LAPID, LITO",NPC,44310,7.75 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,39109,6.84 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,35884,6.28 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,5,"POE, GRACE",IND,35806,6.26 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,34885,6.10 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,30546,5.34 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,29206,5.11 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,28763,5.03 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,28522,4.99 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,11,"BONG REVILLA, RAMON JR",LAKAS,28064,4.91 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,22500,3.94 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,22110,3.87 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,19991,3.50 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,15,"MANICAD, JIGGY",IND,16190,2.83 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,14781,2.59 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,17,"ONG, DOC WILLIE",LAKAS,14109,2.47 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,9681,1.69 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,19,"MANGUDADATU, DONG",PDPLBN,7469,1.31 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,20,"ROXAS, MAR",LP,7212,1.26 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,6354,1.11 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,5368,0.94 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,23,"GADON, LARRY",KBL,4875,0.85 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,24,"MACALINTAL, MACAROMY",IND,3934,0.69 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,3485,0.61 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,26,"ALEJANO, GARY",LP,3432,0.60 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,27,"TAÑADA,LORENZO ERIN TAPAT",LP,3117,0.55 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,28,"GUTOC, SAMIRA",LP,2790,0.49 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,29,"CHONG, GLENN",KDP,2601,0.46 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,2015,0.35 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,31,"HILBAY, PILO",AKSYON,1954,0.34 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,1808,0.32 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,1510,0.26 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,1459,0.26 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,960,0.17 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,36,"DE GUZMAN, KA LEODY",PLM,836,0.15 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,37,"MONTAÑO, ALLAN",IND,789,0.14 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,696,0.12 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,650,0.11 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,441,0.08 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,41,"VALDES, BUTCH",KDP,419,0.07 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,418,0.07 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,43,"ABEJO, VANGIE",IND,393,0.07 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,44,"FRANCISCO, ELMER",PFP,376,0.07 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,45,"GENEROSO,GEN PEDERALISMO",IND,364,0.06 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,46,"ROLEDA, DAN KAIBIGAN",UNA,315,0.06 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,47,"ARCEGA, GERALD",WPP,314,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,48,"GADDI, CHARLIE",IND,307,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,49,"MATULA, JOSE SONNY",WPP,285,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,50,"JANGAO, BFG ABRAHAM",IND,283,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,51,"MALLILLIN, EMILY",IND,269,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,51,"SAHIDULLA, LADY ANN",KDP,269,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,53,"ALBANI, SHARIFF",WPP,265,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,53,"ARIAS, MARCELINO",WPP,265,0.05 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,55,"ALFAJORA, RICHARD",IND,256,0.04 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,56,"AUSTRIA, BERNARD",PDSP,243,0.04 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,57,"BALDEVARONA, BALDE",FFP,239,0.04 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,58,"JAVELLANA, RJ",KDP,200,0.03 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,58,"CACERES, JESUS",IND,200,0.03 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,60,"GUIGAYUMA, JUNBERT",WPP,186,0.03 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,171,0.03 %
REGION III,PAMPANGA,LUBAO,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,105,0.02 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,1,47 ANAKALUSUGAN,47 ANAKALUSUGAN,10057,23.43 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,2,158 BUTIL,158 BUTIL,3328,7.75 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,3226,7.51 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,4,33 CIBAC,33 CIBAC,2168,5.05 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,5,49 ABEKA,49 ABEKA,1866,4.35 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,6,1 BAYAN MUNA,1 BAYAN MUNA,1681,3.92 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,7,122 1PACMAN,122 1PACMAN,1491,3.47 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,8,172 PHILRECA,172 PHILRECA,1456,3.39 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,9,170 SAGIP,170 SAGIP,1218,2.84 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,10,69 INANG MAHAL,69 INANG MAHAL,1040,2.42 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,11,3 MAGSASAKA,3 MAGSASAKA,1022,2.38 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,12,53 BH,53 BH BAGONG HENERASYON,954,2.22 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,13,37 GABRIELA,37 GABRIELA,691,1.61 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,14,83 ACT TEACHERS,83 ACT TEACHERS,655,1.53 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,652,1.52 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,16,87 BUHAY,87 BUHAY,639,1.49 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,17,54 ANG PROBINSYANO,54 ANG PROBINSYANO,611,1.42 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,18,109 KALINGA,109 KALINGA,486,1.13 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,19,91 PROBINSYANO AKO,91 PROBINSYANO AKO,480,1.12 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,20,157 DUTERTE YOUTH,157 DUTERTE YOUTH,467,1.09 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,21,59 SINAG,59 SINAG,405,0.94 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,22,131 A TEACHER,131 A TEACHER,310,0.72 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,23,168 FFP,168 FFP,302,0.70 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,24,105 KMM,105 KMM,278,0.65 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,25,134 1-AHAPO,134 1-AHAPO,262,0.61 %
REGION III,PAMPANGA,LUBAO,PARTY LIST PHILIPPINES,26,7 OFW FAMILY,7 OFW FAMILY,258,0.60 %
