region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,1,"LAPID, LITO",NPC,34697,8.82 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,30325,7.71 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,3,"POE, GRACE",IND,24715,6.28 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,24140,6.13 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,21950,5.58 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,21003,5.34 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,18122,4.60 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,16394,4.17 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,15623,3.97 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,15147,3.85 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,15107,3.84 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,15103,3.84 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,14266,3.62 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,14,"MANICAD, JIGGY",IND,13387,3.40 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,15,"EJERCITO, ESTRADA JV",NPC,13128,3.34 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,16,"ONG, DOC WILLIE",LAKAS,11614,2.95 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY",PMP,9552,2.43 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,9126,2.32 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,7897,2.01 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,7194,1.83 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,21,"MACALINTAL, MACAROMY",IND,5195,1.32 %
REGION III,PAMPANGA,GUAGUA,SENATOR PHILIPPINES,22,"MANGUDADATU, DONG",PDPLBN,4999,1.27 %
