region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,1,"LAPID, LITO",NPC,34748,8.46 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,31559,7.68 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,3,"POE, GRACE",IND,27322,6.65 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,23587,5.74 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,19625,4.78 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,19558,4.76 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,7,"GO, BONG GO",PDPLBN,19384,4.72 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,8,"AQUINO, BENIGNO BAM",LP,17798,4.33 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,16326,3.97 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,16098,3.92 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,15529,3.78 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,14742,3.59 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,14067,3.42 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,13892,3.38 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,15,"MANICAD, JIGGY",IND,13495,3.29 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,10831,2.64 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,10822,2.63 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,10125,2.46 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,19,"OSMEÑA, SERGE",IND,9415,2.29 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,7861,1.91 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,21,"MACALINTAL, MACAROMY",IND,5344,1.30 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,5058,1.23 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,23,"MANGUDADATU, DONG",PDPLBN,5053,1.23 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,5022,1.22 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,25,"GADON, LARRY",KBL,4692,1.14 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,4351,1.06 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,27,"COLMENARES, NERI",MKBYN,4309,1.05 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,3728,0.91 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,29,"HILBAY, PILO",AKSYON,2632,0.64 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,30,"AGUILAR, FREDDIE",IND,2608,0.63 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,2508,0.61 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,2032,0.49 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,1790,0.44 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,34,"MANGONDATO, FAISAL",IND,1447,0.35 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,35,"DE GUZMAN, KA LEODY",PLM,1044,0.25 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,990,0.24 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,962,0.23 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,928,0.23 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,829,0.20 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,550,0.13 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,546,0.13 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,42,"GADDI, CHARLIE",IND,540,0.13 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,43,"FRANCISCO, ELMER",PFP,529,0.13 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,44,"CASIÑO, TOTI",KDP,486,0.12 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,45,"GENEROSO,GEN PEDERALISMO",IND,463,0.11 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,46,"ARCEGA, GERALD",WPP,462,0.11 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,47,"MATULA, JOSE SONNY",WPP,407,0.10 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,48,"ALFAJORA, RICHARD",IND,404,0.10 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,49,"ARIAS, MARCELINO",WPP,399,0.10 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,50,"ALBANI, SHARIFF",WPP,392,0.10 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,51,"JANGAO, BFG ABRAHAM",IND,383,0.09 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,52,"ROLEDA, DAN KAIBIGAN",UNA,349,0.08 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,53,"AUSTRIA, BERNARD",PDSP,348,0.08 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,54,"CACERES, JESUS",IND,341,0.08 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,55,"VALDES, BUTCH",KDP,337,0.08 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,56,"SAHIDULLA, LADY ANN",KDP,329,0.08 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,57,"BALDEVARONA, BALDE",FFP,305,0.07 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,58,"MALLILLIN, EMILY",IND,293,0.07 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,59,"JAVELLANA, RJ",KDP,250,0.06 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,60,"GUIGAYUMA, JUNBERT",WPP,221,0.05 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,209,0.05 %
REGION III,PAMPANGA,MAGALANG,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,152,0.04 %
REGION III,PAMPANGA,MAGALANG,PROVINCIAL VICE-GOVERNOR PAMPANGA,1,"PINEDA, NANAY BABY",KMBLN,44332,100.00 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,1,33 CIBAC,33 CIBAC,3488,10.82 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,2,49 ABEKA,49 ABEKA,3324,10.31 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,2411,7.48 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,4,172 PHILRECA,172 PHILRECA,1827,5.67 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,1636,5.08 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,6,47 ANAKALUSUGAN,47 ANAKALUSUGAN,1406,4.36 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,7,158 BUTIL,158 BUTIL,1319,4.09 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,8,122 1PACMAN,122 1PACMAN,1108,3.44 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,9,3 MAGSASAKA,3 MAGSASAKA,1004,3.12 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,10,53 BH,53 BH BAGONG HENERASYON,838,2.60 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,11,10 GLOBAL,10 GLOBAL,751,2.33 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,12,60 PATROL,60 PATROL,651,2.02 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,631,1.96 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,14,54 ANG PROBINSYANO,54 ANG PROBINSYANO,613,1.90 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,15,37 GABRIELA,37 GABRIELA,593,1.84 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,16,91 PROBINSYANO AKO,91 PROBINSYANO AKO,554,1.72 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,17,109 KALINGA,109 KALINGA,550,1.71 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,18,2 KABAYAN,2 KABAYAN,513,1.59 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,19,130 SENIOR CITIZENS,130 SENIOR CITIZENS,482,1.50 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,20,16 CWS,16 CWS,479,1.49 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,21,127 AWAKE,127 AWAKE,372,1.15 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,22,157 DUTERTE YOUTH,157 DUTERTE YOUTH,369,1.14 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,23,100 MANILA TEACHERS',100 MANILA TEACHERS',365,1.13 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,24,150 BHW,150 BHW,312,0.97 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,25,141 AKO BICOL,141 AKO BICOL,311,0.96 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,26,131 A TEACHER,131 A TEACHER,310,0.96 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,27,35 MURANG KURYENTE,35 MURANG KURYENTE,269,0.83 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,28,14 ANAKPAWIS,14 ANAKPAWIS,249,0.77 %
REGION III,PAMPANGA,MAGALANG,PARTY LIST PHILIPPINES,29,18 RAM,18 RAM,244,0.76 %
