region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,96,0.27 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,50,0.14 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,275,0.77 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,43,0.12 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,344,0.97 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,11,0.03 %
REGION II,ISABELA,TUMAUINI,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,29918,84.83 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,124,0.35 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,114,0.33 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,34,0.09 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,14475,41.93 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,65,0.18 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,355,1.02 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1712,4.96 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,92,0.26 %
REGION II,ISABELA,TUMAUINI,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,17543,50.82 %
REGION II,ISABELA,TUMAUINI,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,475,0.17 %
REGION II,ISABELA,TUMAUINI,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,630,0.23 %
REGION II,ISABELA,TUMAUINI,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,294,0.11 %
REGION II,ISABELA,TUMAUINI,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1556,0.58 %
