region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,31,0.26 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,11,0.09 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,221,1.86 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,20,0.16 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,114,0.96 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.04 %
REGION VIII,LEYTE,INOPACAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9242,77.93 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,42,0.37 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,14,0.12 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.07 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9447,85.20 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,23,0.20 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,125,1.12 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,808,7.28 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.15 %
REGION VIII,LEYTE,INOPACAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,603,5.43 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,126,0.18 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,88,0.12 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,98,0.14 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,316,0.45 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,89,0.12 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,597,0.85 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,198,0.28 %
REGION VIII,LEYTE,INOPACAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1845,2.64 %
