region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,31,0.26 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,31,0.26 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,163,1.40 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,19,0.16 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,122,1.04 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.06 %
REGION VIII,LEYTE,LA PAZ,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9593,82.49 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,37,0.33 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,27,0.24 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,11,0.10 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8157,74.50 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,37,0.33 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,208,1.89 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,643,5.87 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,21,0.19 %
REGION VIII,LEYTE,LA PAZ,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1807,16.50 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,145,0.18 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,151,0.19 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,131,0.16 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,276,0.35 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,123,0.15 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,691,0.88 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,226,0.29 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2821,3.62 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,549,0.70 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,246,0.31 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4136,5.30 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,102,0.13 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,111,0.14 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,3359,4.31 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,202,0.25 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,580,0.74 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,116,0.14 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,640,0.82 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,675,0.86 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,89,0.11 %
REGION VIII,LEYTE,LA PAZ,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1034,1.32 %
