region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,14,0.21 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,9,0.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,147,2.22 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,9,0.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,102,1.54 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,3,0.04 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4967,75.10 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,44,0.69 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,27,0.42 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,10,0.15 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4904,77.04 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,28,0.43 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,153,2.40 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,628,9.86 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.26 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,554,8.70 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,169,0.34 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,130,0.26 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,90,0.18 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3494,7.14 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,139,0.28 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,556,1.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,165,0.33 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1135,2.32 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,274,0.56 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,378,0.77 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1796,3.67 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,105,0.21 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,110,0.22 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2167,4.43 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,NATONIN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,220,0.44 %
