region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,14,0.26 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,11,0.20 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,54,1.02 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,4,0.07 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,93,1.76 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,2,0.03 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4727,89.79 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,19,0.37 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,20,0.38 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,6,0.11 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4485,87.40 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,17,0.33 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,89,1.73 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SADANGA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,249,4.85 %
