region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,12725,81.01 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1245,7.92 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1034,6.58 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,317,2.01 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,247,1.57 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,37,0.23 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,35,0.22 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,33,0.21 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,24,0.15 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.05 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,11652,76.33 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1791,11.73 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1184,7.75 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,283,1.85 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,91,0.59 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,85,0.55 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,84,0.55 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,8,"ATIENZA, LITO (PROMDI)",PROMDI,73,0.47 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,22,0.14 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9666,7.97 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,2,"BAGUILAT, TEDDY (LP)",LP,7629,6.29 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,7141,5.89 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,6489,5.35 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,5,"BINAY, JOJO (UNA)",UNA,5906,4.87 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,6,"ESTRADA, JINGGOY (PMP)",PMP,5722,4.72 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,7,"CAYETANO, ALAN PETER (IND)",IND,5585,4.60 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,PARACELIS,SENATOR PHILIPPINES,8,"VILLAR, MARK (NP)",NP,5548,4.57 %
