region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,8174,4.19 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,333,0.17 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,275,0.14 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,391,0.2 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,10136,5.19 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1646,0.84 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,462,0.24 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1053,0.54 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,6463,3.31 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1351,0.69 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,8474,4.34 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,5429,2.78 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1686,0.86 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,125,0.06 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,280,0.14 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1558,0.8 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1329,0.68 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,8809,4.51 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,228,0.12 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1102,0.56 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1613,0.83 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,5569,2.85 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,291,0.15 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,332,0.17 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2662,1.36 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,259,0.13 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,282,0.14 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9372,4.8 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,424,0.22 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,620,0.32 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,2551,1.31 %
REGION I,PANGASINAN,SAN MANUEL,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,215,0.11 %
