region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3941,4.54 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,161,0.19 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,179,0.21 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,177,0.2 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4311,4.96 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,569,0.66 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,201,0.23 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,378,0.44 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3719,4.28 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,624,0.72 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2961,3.41 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2475,2.85 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,650,0.75 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,79,0.09 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,168,0.19 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,613,0.71 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,532,0.61 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3940,4.54 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,90,0.1 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,425,0.49 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,771,0.89 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2108,2.43 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,145,0.17 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,170,0.2 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1037,1.19 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,137,0.16 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,158,0.18 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,3308,3.81 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,216,0.25 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,315,0.36 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1875,2.16 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,146,0.17 %
REGION I,PANGASINAN,BURGOS,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4582,5.28 %
