region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,100,0.10 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,142,0.15 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,5452,5.90 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,121,0.13 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2581,2.79 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,64,0.06 %
REGION III,BULACAN,BALIUAG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,55251,59.85 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,169,0.18 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,109,0.11 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,41,0.04 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,42476,46.47 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,88,0.09 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,5418,5.92 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,13556,14.83 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,97,0.10 %
REGION III,BULACAN,BALIUAG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,29451,32.22 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1530,0.18 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,840,0.10 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,683,0.08 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,8919,1.10 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1071,0.13 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6535,0.80 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,703,0.08 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,28682,3.53 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,3336,0.41 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1947,0.24 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,20615,2.54 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1889,0.23 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,897,0.11 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,34432,4.24 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1550,0.19 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,12395,1.52 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1442,0.17 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,14679,1.81 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,6154,0.75 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,787,0.09 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,23475,2.89 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,31014,3.82 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,23507,2.90 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,713,0.08 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,42894,5.29 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,7873,0.97 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,26966,3.32 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,570,0.07 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,19644,2.42 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,44351,5.47 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,16444,2.02 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,2405,0.29 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,20723,2.55 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,32697,4.03 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,681,0.08 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,717,0.08 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,3712,0.45 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,10635,1.31 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,2729,0.33 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,45356,5.59 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,963,0.11 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,600,0.07 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,5477,0.67 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,9010,1.11 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,6265,0.77 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,617,0.07 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,867,0.10 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,6077,0.74 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,44852,5.53 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,6612,0.81 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,4287,0.52 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,2905,0.35 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,831,0.10 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,16977,2.09 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,506,0.06 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,3858,0.47 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,18255,2.25 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,17954,2.21 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,43768,5.40 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,493,0.06 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,45856,5.65 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,32844,4.05 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,4170,0.51 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,30129,3.71 %
REGION III,BULACAN,BALIUAG,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,1682,2.48 %
REGION III,BULACAN,BALIUAG,"MEMBER, HOUSE OF REPRESENTATIVES BULACAN - SECOND LEGDIST",1,"BERMUDEZ, FB",NPC,6190,7.45 %
REGION III,BULACAN,BALIUAG,"MEMBER, HOUSE OF REPRESENTATIVES BULACAN - SECOND LEGDIST",2,"DEBORJA, TONY",IND,1560,1.87 %
REGION III,BULACAN,BALIUAG,"MEMBER, HOUSE OF REPRESENTATIVES BULACAN - SECOND LEGDIST",3,"PANCHO, DITSE TINA",NUP,72912,87.84 %
REGION III,BULACAN,BALIUAG,"MEMBER, HOUSE OF REPRESENTATIVES BULACAN - SECOND LEGDIST",4,"VILLAFUERTE, JIMMY",IND,2343,2.82 %
REGION III,BULACAN,BALIUAG,PROVINCIAL GOVERNOR BULACAN,1,"BALITE, KAKA ERNESTO",IND,427,0.49 %
REGION III,BULACAN,BALIUAG,PROVINCIAL GOVERNOR BULACAN,2,"FERNANDO, DANIEL",NUP,54913,63.85 %
REGION III,BULACAN,BALIUAG,PROVINCIAL GOVERNOR BULACAN,3,"OCAMPO, DATU ADAM",IND,582,0.67 %
REGION III,BULACAN,BALIUAG,PROVINCIAL GOVERNOR BULACAN,4,"VALERIO, PANCHO",IND,3351,3.89 %
REGION III,BULACAN,BALIUAG,PROVINCIAL VICE-GOVERNOR BULACAN,1,"CASTRO, ALEX",NUP,35124,42.82 %
REGION III,BULACAN,BALIUAG,PROVINCIAL VICE-GOVERNOR BULACAN,2,"MENDOZA, JONJON",PDPLBN,28343,34.55 %
REGION III,BULACAN,BALIUAG,PROVINCIAL VICE-GOVERNOR BULACAN,3,"VIOLAGO, SALVADOR",LP,18544,22.61 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG PANLALAWIGAN BULACAN - SECOND PROVDIST",1,"ALCANTARA, GRACE",PDPLBN,4100,3.05 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG PANLALAWIGAN BULACAN - SECOND PROVDIST",2,"CLEMENTE, ATE CHARM",IND,37513,27.97 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG PANLALAWIGAN BULACAN - SECOND PROVDIST",3,"DELA CRUZ, PECHAY",NUP,39145,29.18 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG PANLALAWIGAN BULACAN - SECOND PROVDIST",4,"NICOLAS, DINGDONG",PDPLBN,33860,25.24 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG PANLALAWIGAN BULACAN - SECOND PROVDIST",5,"POSADAS, BOKAL-ATTY.MONET",NUP,19494,14.53 %
REGION III,BULACAN,BALIUAG,MAYOR BULACAN - BALIUAG,1,"CLEMENTE, CRIS",NUP,38312,41.80 %
REGION III,BULACAN,BALIUAG,MAYOR BULACAN - BALIUAG,2,"ESTRELLA, FERDIE",PDPLBN,53339,58.19 %
REGION III,BULACAN,BALIUAG,VICE-MAYOR BULACAN - BALIUAG,1,"DELA CRUZ, BUKO",AKSYON,26291,29.43 %
REGION III,BULACAN,BALIUAG,VICE-MAYOR BULACAN - BALIUAG,2,"QUIMPO, MADETTE",NUP,63025,70.56 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",1,"BALICANTA, MANNY",PDPLBN,46661,8.23 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",2,"BALTAZAR, OGIE",PDPLBN,50286,8.87 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",3,"CRUZ, KENNETH",PDPLBN,50757,8.95 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",4,"CRUZ, RON",IND,38691,6.82 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",5,"CRUZ, RON",NUP,37737,6.66 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",6,"CUNANAN, KC",NUP,15957,2.81 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",7,"DELLOSA, CAROL",NUP,50724,8.95 %
REGION III,BULACAN,BALIUAG,"MEMBER, SANGGUNIANG BAYAN BULACAN - BALIUAG - LONE DIST",8,"DULAY, KUYA NICO",IND,3619,0.63 %
