region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,10618,55.21 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,6578,34.20 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,974,5.06 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,600,3.11 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,298,1.54 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,59,0.30 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,47,0.24 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,39,0.20 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.05 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,7,0.03 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7821,42.45 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,6153,33.40 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,3491,18.95 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,639,3.46 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,138,0.74 %
REGION III,BULACAN,DOÑA REMEDIOS TRINIDAD,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,57,0.30 %
