region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,19096,58.58 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,9790,30.03 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2019,6.19 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,912,2.79 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,572,1.75 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,74,0.22 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,72,0.22 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,30,0.09 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,17,0.05 %
REGION III,BULACAN,PAOMBONG,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,14,0.04 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,15243,47.22 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,10046,31.12 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,4921,15.24 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,1889,5.85 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,44,0.13 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,41,0.12 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,38,0.11 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,35,0.10 %
REGION III,BULACAN,PAOMBONG,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,20,0.06 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,16709,6.05 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,2,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,16484,5.97 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,16047,5.81 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,15388,5.57 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,5,"PADILLA, ROBIN (PDPLBN)",PDPLBN,13830,5.01 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,13806,5.00 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,7,"CAYETANO, ALAN PETER (IND)",IND,12293,4.45 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,11737,4.25 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,9,"VILLAR, MARK (NP)",NP,10851,3.93 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,10226,3.70 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,11,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,9956,3.60 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,9667,3.50 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,13,"DIOKNO, CHEL (KANP)",KANP,8867,3.21 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,8288,3.00 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,15,"BINAY, JOJO (UNA)",UNA,7685,2.78 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,6381,2.31 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,17,"TEODORO, GIBO (PRP)",PRP,6247,2.26 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,18,"TRILLANES, ANTONIO IV (LP)",LP,6200,2.24 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,6191,2.24 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,5808,2.10 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,21,"ROQUE, HARRY SPOX (PRP)",PRP,5751,2.08 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,22,"GORDON, WOW DICK (BVNP)",BVNP,5429,1.96 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,23,"DE LIMA, LEILA (LP)",LP,5377,1.94 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,24,"COLMENARES, NERI (MKBYN)",MKBYN,4356,1.57 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,25,"LACSON, KUYA ALEX (KP)",KP,3781,1.37 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,26,"BAGUILAT, TEDDY (LP)",LP,3107,1.12 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,27,"MARCOS, FRANCIS LEO (IND)",IND,2947,1.06 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,28,"ESPIRITU, LUKE (PLM)",PLM,2914,1.05 %
REGION III,BULACAN,PAOMBONG,SENATOR PHILIPPINES,29,"MATULA, SONNY (IND)",IND,2269,0.82 %
