region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,39618,59.96 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,19342,29.27 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,3660,5.53 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,1903,2.88 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1125,1.70 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,145,0.21 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,114,0.17 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,85,0.12 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,60,0.09 %
REGION III,BULACAN,GUIGUINTO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,19,0.02 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,36094,55.03 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,15153,23.10 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,10717,16.33 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,3271,4.98 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,120,0.18 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,80,0.12 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,65,0.09 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,57,0.08 %
REGION III,BULACAN,GUIGUINTO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,31,0.04 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,1,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,36739,6.03 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,2,"GATCHALIAN, WIN (NPC)",NPC,34873,5.73 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,33463,5.49 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,32289,5.30 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,31412,5.16 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,6,"PADILLA, ROBIN (PDPLBN)",PDPLBN,31296,5.14 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,26007,4.27 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,25802,4.24 %
REGION III,BULACAN,GUIGUINTO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,24134,3.96 %
