region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,BURGOS,PROVINCIAL GOVERNOR ILOCOS SUR,1,"SINGSON, RYAN LUIS",BILEG,5809,85.04 %
REGION I,ILOCOS SUR,BURGOS,PROVINCIAL GOVERNOR ILOCOS SUR,2,"ZARAGOZA, ZURIEL",PDPLBN,1022,14.96 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,5507,12.95 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,3588,8.43 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,3462,8.14 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,4,"POE, GRACE",IND,2997,7.04 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,5,"DELA ROSA, BATO",PDPLBN,2974,6.99 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,2433,5.72 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,2366,5.56 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,2075,4.88 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,2050,4.82 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,10,"BONG REVILLA, RAMON JR",LAKAS,2041,4.80 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,1914,4.50 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,1697,3.99 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,1298,3.05 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,1112,2.61 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,15,"ENRILE, JUAN PONCE",PMP,757,1.78 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,635,1.49 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,572,1.34 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,570,1.34 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,515,1.21 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,20,"MANGUDADATU, DONG",PDPLBN,514,1.21 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,21,"GADON, LARRY",KBL,430,1.01 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,22,"CHONG, GLENN",KDP,399,0.94 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,392,0.92 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,250,0.59 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,25,"AGUILAR, FREDDIE",IND,198,0.47 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,26,"COLMENARES, NERI",MKBYN,152,0.36 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,27,"MANGONDATO, FAISAL",IND,135,0.32 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,123,0.29 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,29,"ESCUDERO, AGNES",IND,119,0.28 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,113,0.27 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,31,"GUTOC, SAMIRA",LP,103,0.24 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,32,"MACALINTAL, MACAROMY",IND,98,0.23 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,33,"TAÑADA,LORENZO ERIN TAPAT",LP,88,0.21 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,75,0.18 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,34,"HILBAY, PILO",AKSYON,75,0.18 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,36,"ARELLANO, ERNESTO",IND,52,0.12 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,37,"ARIAS, MARCELINO",WPP,45,0.11 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,38,0.09 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,39,"JANGAO, BFG ABRAHAM",IND,36,0.08 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,40,"VALDES, BUTCH",KDP,35,0.08 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,35,0.08 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,42,"ABEJO, VANGIE",IND,34,0.08 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,34,0.08 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,44,"DE GUZMAN, KA LEODY",PLM,31,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,44,"CHAVEZ, MELCHOR",WPP,31,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,46,"BALDEVARONA, BALDE",FFP,30,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,46,"ARCEGA, GERALD",WPP,30,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,48,"FRANCISCO, ELMER",PFP,28,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,48,"ALFAJORA, RICHARD",IND,28,0.07 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,50,"ROLEDA, DAN KAIBIGAN",UNA,27,0.06 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,51,"ALBANI, SHARIFF",WPP,24,0.06 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,51,"GADDI, CHARLIE",IND,24,0.06 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,53,"MATULA, JOSE SONNY",WPP,21,0.05 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,54,"GENEROSO,GEN PEDERALISMO",IND,20,0.05 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,55,"GUIGAYUMA, JUNBERT",WPP,18,0.04 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,56,"JAVELLANA, RJ",KDP,15,0.04 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,56,"CACERES, JESUS",IND,15,0.04 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,56,"AUSTRIA, BERNARD",PDSP,15,0.04 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,59,"NALLIW, JOAN SHEELAH",IND,14,0.03 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,60,"MALLILLIN, EMILY",IND,12,0.03 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,60,"MENIANO, LUTHER",WPP,12,0.03 %
REGION I,ILOCOS SUR,BURGOS,SENATOR PHILIPPINES,62,"SAHIDULLA, LADY ANN",KDP,10,0.02 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,1,172 PHILRECA,172 PHILRECA,1285,31.85 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,2,91 PROBINSYANO AKO,91 PROBINSYANO AKO,985,24.41 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,301,7.46 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,4,114 AGRI,114 AGRI,202,5.01 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,5,142 COOP-NATCCO,142 COOP-NATCCO,190,4.71 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,6,54 ANG PROBINSYANO,54 ANG PROBINSYANO,138,3.42 %
REGION I,ILOCOS SUR,BURGOS,PARTY LIST PHILIPPINES,7,150 BHW,150 BHW,88,2.18 %
