region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3519,26.70 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,3454,26.20 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3412,25.89 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,4,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1888,14.32 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,5,"ROXAS, MAR DAANG MATUWID (LP)",LP,904,6.86 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.03 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,12731,96.13 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,258,1.95 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,109,0.82 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,71,0.54 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,45,0.34 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,29,0.22 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5506,6.43 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,5342,6.24 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,4948,5.78 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,4527,5.29 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,4503,5.26 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4477,5.23 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,4454,5.20 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,4375,5.11 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,4251,4.97 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,4205,4.91 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,11,"DE LIMA, LEILA (LP)",LP,3923,4.58 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,3743,4.37 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3626,4.24 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,14,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3270,3.82 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,3094,3.62 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,3084,3.60 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2187,2.56 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,2010,2.35 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1938,2.26 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,1498,1.75 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,21,"PAGDILAO, SAMUEL (IND)",IND,1453,1.70 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,1137,1.33 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,23,"NAPEÑAS, GETULIO (UNA)",UNA,866,1.01 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,840,0.98 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,25,"OPLE, SUSAN (NP)",NP,595,0.70 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,590,0.69 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,27,"ROMULO, ROMAN (IND)",IND,585,0.68 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,28,"SANTIAGO, DIONISIO (IND)",IND,395,0.46 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,29,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,385,0.45 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,30,"LANGIT, REY (UNA)",UNA,380,0.44 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,31,"MONTANO, ALLAN (UNA)",UNA,339,0.40 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,32,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,286,0.33 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,33,"BELGICA, GRECO (IND)",IND,286,0.33 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,34,"BELLO, WALDEN (IND)",IND,266,0.31 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,206,0.24 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,36,"PALPARAN, JOVITO JR. (IND)",IND,195,0.23 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,37,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,184,0.22 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,38,"ARQUIZA, GODOFREDO (IND)",IND,167,0.20 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,164,0.19 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,40,"VALEROSO, DIOSDADO (IND)",IND,157,0.18 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,41,"BALIGOD, LEVITO (IND)",IND,149,0.17 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,42,"PAEZ, MR. COOP (IND)",IND,142,0.17 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,43,"KIRAM, PRINCESS JACEL (UNA)",UNA,129,0.15 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,44,"ALI, ALDIN (WPPPMM)",WPP/PMM,126,0.15 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,45,"AMBOLODTO, INA (LP)",LP,122,0.14 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,46,"ALBANI, SHARIFF (IND)",IND,119,0.14 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,47,"LIBAN, DANTE (IND)",IND,107,0.13 %
REGION I,ILOCOS SUR,SAN JUAN (LAPOG),SENATOR PHILIPPINES,48,"CAM, SANDRA (PMP)",PMP,102,0.12 %
