region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4001,25.41 %
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,3716,23.60 %
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3702,23.51 %
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,4,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,2211,14.04 %
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,5,"ROXAS, MAR DAANG MATUWID (LP)",LP,2101,13.34 %
REGION I,ILOCOS SUR,SANTA MARIA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,14,0.09 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,14833,94.39 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,498,3.17 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,183,1.16 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,98,0.62 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,66,0.42 %
REGION I,ILOCOS SUR,SANTA MARIA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,36,0.23 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6282,6.31 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,2,"SOTTO, VICENTE (NPC)",NPC,6265,6.30 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,6240,6.27 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,4,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5797,5.83 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,5673,5.70 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,5417,5.44 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,5331,5.36 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,5186,5.21 %
REGION I,ILOCOS SUR,SANTA MARIA,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,5034,5.06 %
