region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1246,26.79 %
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,968,20.81 %
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,947,20.36 %
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,936,20.12 %
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,553,11.89 %
REGION I,ILOCOS SUR,SAN ESTEBAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.02 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,4410,94.37 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,147,3.15 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,62,1.33 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,21,0.45 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,19,0.41 %
REGION I,ILOCOS SUR,SAN ESTEBAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,14,0.30 %
REGION I,ILOCOS SUR,SAN ESTEBAN,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,1852,7.18 %
REGION I,ILOCOS SUR,SAN ESTEBAN,SENATOR PHILIPPINES,2,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1733,6.72 %
