region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,CITY OF SAN FERNANDO,PROVINCIAL GOVERNOR LA UNION,1,"ORTEGA, PACOY",PDPLBN,50048,94.69 %
REGION I,LA UNION,CITY OF SAN FERNANDO,PROVINCIAL GOVERNOR LA UNION,2,"DUMPIT, FERNANDO JR.",KDP,2184,4.13 %
REGION I,LA UNION,CITY OF SAN FERNANDO,PROVINCIAL GOVERNOR LA UNION,3,"ARROÑO, CLARK FIELD III",IND,620,1.17 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,43676,9.25 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,36206,7.67 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,3,"POE, GRACE",IND,32358,6.86 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,28732,6.09 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,27718,5.87 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,25674,5.44 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,23005,4.87 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,8,"EJERCITO, ESTRADA JV",NPC,20665,4.38 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,9,"LAPID, LITO",NPC,20508,4.34 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,20393,4.32 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,20102,4.26 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS",PDPLBN,19170,4.06 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,17404,3.69 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,15214,3.22 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,15,"OSMEÑA, SERGE",IND,12034,2.55 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,16,"ONG, DOC WILLIE",LAKAS,11635,2.46 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,17,"AQUINO, BENIGNO BAM",LP,10906,2.31 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,8645,1.83 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,19,"MANGUDADATU, DONG",PDPLBN,7891,1.67 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,7822,1.66 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,21,"GADON, LARRY",KBL,7605,1.61 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,22,"ROXAS, MAR",LP,7174,1.52 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,23,"CHONG, GLENN",KDP,6020,1.28 %
REGION I,LA UNION,CITY OF SAN FERNANDO,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,5274,1.12 %
