region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,14655,11.32 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,10236,7.90 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,3,"POE, GRACE",IND,9199,7.10 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,7739,5.98 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,6969,5.38 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,6740,5.20 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,7,"DELA ROSA, BATO",PDPLBN,6681,5.16 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,8,"LAPID, LITO",NPC,6225,4.81 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,6050,4.67 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,5817,4.49 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,5423,4.19 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,5380,4.15 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,4699,3.63 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS",PDPLBN,4571,3.53 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,2892,2.23 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,2633,2.03 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,2341,1.81 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,18,"CHONG, GLENN",KDP,2172,1.68 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,2124,1.64 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,2093,1.62 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,1924,1.49 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,22,"MANGUDADATU, DONG",PDPLBN,1435,1.11 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,23,"GADON, LARRY",KBL,1390,1.07 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,971,0.75 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,936,0.72 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,26,"COLMENARES, NERI",MKBYN,773,0.60 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,27,"AGUILAR, FREDDIE",IND,675,0.52 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,28,"MACALINTAL, MACAROMY",IND,630,0.49 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,514,0.40 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,30,"TAÑADA,LORENZO ERIN TAPAT",LP,486,0.38 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,31,"ALUNAN, RAFFY",BGMBYN,483,0.37 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,461,0.36 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,449,0.35 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,34,"HILBAY, PILO",AKSYON,333,0.26 %
REGION I,LA UNION,LUNA,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,288,0.22 %
