region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,1,36 ANGKLA,36 ANGKLA,2363,45.64 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,2,132 GP,132 GP,487,9.41 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,3,92 AKO BISAYA,92 AKO BISAYA,379,7.32 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,280,5.41 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,5,175 PBB,175 PBB,145,2.80 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,6,54 ANG PROBINSYANO,54 ANG PROBINSYANO,136,2.63 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,7,80 MARINO,80 MARINO,132,2.55 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,92,1.78 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,9,91 PROBINSYANO AKO,91 PROBINSYANO AKO,84,1.62 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,10,83 ACT TEACHERS,83 ACT TEACHERS,78,1.51 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,11,33 CIBAC,33 CIBAC,64,1.24 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,12,166 TUCP,166 TUCP,63,1.22 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,13,38 AKO AN BISAYA,38 AKO AN BISAYA,61,1.18 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,13,122 1PACMAN,122 1PACMAN,61,1.18 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,15,157 DUTERTE YOUTH,157 DUTERTE YOUTH,43,0.83 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,16,131 A TEACHER,131 A TEACHER,37,0.71 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,17,100 MANILA TEACHERS',100 MANILA TEACHERS',34,0.66 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,18,150 BHW,150 BHW,33,0.64 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,19,22 AKO BISDAK,22 AKO BISDAK,31,0.60 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,20,130 SENIOR CITIZENS,130 SENIOR CITIZENS,30,0.58 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,21,3 MAGSASAKA,3 MAGSASAKA,28,0.54 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,22,142 COOP-NATCCO,142 COOP-NATCCO,27,0.52 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,23,37 GABRIELA,37 GABRIELA,24,0.46 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,24,116 ACTS-OFW,116 ACTS-OFW,23,0.44 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,25,138 MAGDALO,138 MAGDALO,22,0.42 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,17,0.33 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,26,7 OFW FAMILY,7 OFW FAMILY,17,0.33 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,26,87 BUHAY,87 BUHAY,17,0.33 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,29,35 MURANG KURYENTE,35 MURANG KURYENTE,16,0.31 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,29,24 APEC,24 APEC,16,0.31 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,31,26 PBA,26 PBA,15,0.29 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,32,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,14,0.27 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,33,53 BH,53 BH BAGONG HENERASYON,13,0.25 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,34,42 KABATAAN,42 KABATAAN,12,0.23 %
REGION VII,CEBU,SANTANDER,PARTY LIST PHILIPPINES,34,4 PEACE,4 PEACE,12,0.23 %
