region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",1,"ARQUILLANO, ALLEN",BAKUD,13845,8.55 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",2,"GOK-ONG, JUN",BAKUD,12982,8.02 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",3,"TINDOY, REY",BAKUD,12597,7.78 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",4,"RAÑA, BEN",BAKUD,12436,7.68 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",5,"ANDRADE, WELL",BAKUD,12355,7.63 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",6,"GARRIDO, AREL",BAKUD,11489,7.10 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",7,"ARROJADO, ALAN",BAKUD,11390,7.04 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",8,"LUCERNAS, FRANCIS",BAKUD,11297,6.98 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",9,"CAPAO, KEN",PDPLBN,10689,6.60 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",10,"MANINGO, TOTON",PDPLBN,9640,5.96 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",11,"ARQUILLANO, ARTURO",PDPLBN,8535,5.27 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",12,"NAGSUBAN, ZALDY",PDPLBN,6577,4.06 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",13,"BONJOC, ALFIE",PDPLBN,6548,4.05 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",14,"ARQUILLANO, DORIS",PDPLBN,5442,3.36 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",15,"ROSLINDA, KEVIN",PDPLBN,5423,3.35 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",16,"RESPLANDOR, DOLFO",PDPLBN,4146,2.56 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",17,"BOJOS, ANDRES",IND,3886,2.40 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",18,"GUISANDO, RAEN",IND,1602,0.99 %
REGION VII,CEBU,SAN FRANCISCO,"MEMBER, SANGGUNIANG BAYAN CEBU - SAN FRANCISCO   - LONE DIST",19,"IPAN, IGNACIO",IND,988,0.61 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,1,54 ANG PROBINSYANO,54 ANG PROBINSYANO,2529,25.41 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,2,92 AKO BISAYA,92 AKO BISAYA,1910,19.19 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,3,91 PROBINSYANO AKO,91 PROBINSYANO AKO,975,9.80 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,4,166 TUCP,166 TUCP,708,7.11 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,5,46 ALL-FISH,46 ALL-FISH,458,4.60 %
REGION VII,CEBU,SAN FRANCISCO,PARTY LIST PHILIPPINES,6,101 ACT-CIS,101 ACT-CIS,268,2.69 %
