region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,64790,7.08 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,2,"CAYETANO, PIA",NP,63887,6.98 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,57887,6.33 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,56377,6.16 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,5,"POE, GRACE",IND,50311,5.50 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,49284,5.39 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,44427,4.86 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,42723,4.67 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,9,"MARCOS, IMEE",NP,39685,4.34 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,10,"OSMEÑA, SERGE",IND,38378,4.20 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,35639,3.90 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,33066,3.61 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,13,"EJERCITO, ESTRADA JV",NPC,30394,3.32 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,14,"AQUINO, BENIGNO BAM",LP,30065,3.29 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,15,"BONG REVILLA, RAMON JR",LAKAS,25846,2.83 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,25519,2.79 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,22527,2.46 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY",PMP,19043,2.08 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,17575,1.92 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,16762,1.83 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,15031,1.64 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,13601,1.49 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,23,"GADON, LARRY",KBL,10012,1.09 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,24,"CHONG, GLENN",KDP,9551,1.04 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,8752,0.96 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,26,"AGUILAR, FREDDIE",IND,8666,0.95 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,27,"ALEJANO, GARY",LP,8069,0.88 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,28,"GUTOC, SAMIRA",LP,6743,0.74 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,29,"TAÑADA,LORENZO ERIN TAPAT",LP,6592,0.72 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,30,"MANGONDATO, FAISAL",IND,6289,0.69 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,31,"MACALINTAL, MACAROMY",IND,6220,0.68 %
REGION VII,CEBU,TALISAY CITY,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,6172,0.67 %
