region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,TOLEDO CITY,PROVINCIAL GOVERNOR CEBU,1,"GARCIA, GWEN",PDPLBN,42999,58.30 %
REGION VII,CEBU,TOLEDO CITY,PROVINCIAL GOVERNOR CEBU,2,"MAGPALE, AGNES",NPC,29496,39.99 %
REGION VII,CEBU,TOLEDO CITY,PROVINCIAL GOVERNOR CEBU,3,"CORTES, KLASMIT BOYET",IND,1266,1.72 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,44575,7.04 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,42778,6.76 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,41271,6.52 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,39190,6.19 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,5,"OSMEÑA, SERGE",IND,33051,5.22 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,6,"POE, GRACE",IND,32871,5.19 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,7,"PIMENTEL, KOKO",PDPLBN,32174,5.08 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,30332,4.79 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,30329,4.79 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,27381,4.33 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,11,"MARCOS, IMEE",NP,25451,4.02 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,12,"BONG REVILLA, RAMON JR",LAKAS,25073,3.96 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,23683,3.74 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,14,"AQUINO, BENIGNO BAM",LP,20642,3.26 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,15,"EJERCITO, ESTRADA JV",NPC,19658,3.11 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,16616,2.63 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY",PMP,15745,2.49 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,18,"MANGUDADATU, DONG",PDPLBN,15078,2.38 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,11816,1.87 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,10324,1.63 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,7111,1.12 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,22,"GADON, LARRY",KBL,6099,0.96 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,5933,0.94 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,5912,0.93 %
REGION VII,CEBU,TOLEDO CITY,SENATOR PHILIPPINES,25,"CHONG, GLENN",KDP,5781,0.91 %
