region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,1,92 AKO BISAYA,92 AKO BISAYA,2285,20.98 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,2,122 1PACMAN,122 1PACMAN,871,8.00 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,793,7.28 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,4,54 ANG PROBINSYANO,54 ANG PROBINSYANO,713,6.55 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,5,91 PROBINSYANO AKO,91 PROBINSYANO AKO,625,5.74 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,6,166 TUCP,166 TUCP,538,4.94 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,432,3.97 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,8,38 AKO AN BISAYA,38 AKO AN BISAYA,409,3.76 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,9,100 MANILA TEACHERS',100 MANILA TEACHERS',242,2.22 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,10,142 COOP-NATCCO,142 COOP-NATCCO,237,2.18 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,11,22 AKO BISDAK,22 AKO BISDAK,235,2.16 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,12,83 ACT TEACHERS,83 ACT TEACHERS,232,2.13 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,13,157 DUTERTE YOUTH,157 DUTERTE YOUTH,172,1.58 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,14,3 MAGSASAKA,3 MAGSASAKA,156,1.43 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,15,46 ALL-FISH,46 ALL-FISH,146,1.34 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,16,33 CIBAC,33 CIBAC,145,1.33 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,17,175 PBB,175 PBB,135,1.24 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,18,130 SENIOR CITIZENS,130 SENIOR CITIZENS,133,1.22 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,19,80 MARINO,80 MARINO,123,1.13 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,20,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,122,1.12 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,122,1.12 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,22,150 BHW,150 BHW,106,0.97 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,23,26 PBA,26 PBA,90,0.83 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,23,138 MAGDALO,138 MAGDALO,90,0.83 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,25,37 GABRIELA,37 GABRIELA,88,0.81 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,84,0.77 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,27,170 SAGIP,170 SAGIP,78,0.72 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,28,53 BH,53 BH BAGONG HENERASYON,70,0.64 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,29,116 ACTS-OFW,116 ACTS-OFW,69,0.63 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,30,48 TGP,48 TGP,67,0.62 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,31,148 AANGAT TAYO,148 AANGAT TAYO,66,0.61 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,32,4 PEACE,4 PEACE,60,0.55 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,32,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,60,0.55 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,34,7 OFW FAMILY,7 OFW FAMILY,57,0.52 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,35,42 KABATAAN,42 KABATAAN,52,0.48 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,36,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,47,0.43 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,37,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,40,0.37 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,38,169 WOW PILIPINAS,169 WOW PILIPINAS,39,0.36 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,38,36 ANGKLA,36 ANGKLA,39,0.36 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,40,141 AKO BICOL,141 AKO BICOL,35,0.32 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,40,88 AKBAYAN,88 AKBAYAN,35,0.32 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,42,109 KALINGA,109 KALINGA,33,0.30 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,43,171 DIWA,171 DIWA,32,0.29 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,43,35 MURANG KURYENTE,35 MURANG KURYENTE,32,0.29 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,45,60 PATROL,60 PATROL,29,0.27 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,46,12 ANG NARS,12 ANG NARS,28,0.26 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,47,14 ANAKPAWIS,14 ANAKPAWIS,25,0.23 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,48,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,24,0.22 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,48,177 1AAAP,177 1AAAP,24,0.22 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,50,29 BAHAY,29 BAHAY,23,0.21 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,51,47 ANAKALUSUGAN,47 ANAKALUSUGAN,21,0.19 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,52,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,20,0.18 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,52,30 PRAI,30 PRAI,20,0.18 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,54,87 BUHAY,87 BUHAY,17,0.16 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,55,52 ABS,52 ABS,16,0.15 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,55,16 CWS,16 CWS,16,0.15 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,57,143 MAYPAGASA,143 MAYPAGASA,15,0.14 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,57,23 ASEAN,23 ASEAN,15,0.14 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,59,168 FFP,168 FFP,14,0.13 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,59,78 AKO,78 AKO,14,0.13 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,61,140 1-CARE,140 1-CARE,13,0.12 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,62,43 AN WARAY,43 AN WARAY,12,0.11 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,62,112 AAMBIS-OWA,112 AAMBIS-OWA,12,0.11 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,62,27 AMEPA OFW,27 AMEPA OFW,12,0.11 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,65,136 ANG KABUHAYAN,136 ANG KABUHAYAN,11,0.10 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,65,73 ALIF,73 ALIF,11,0.10 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,65,8 1-UTAK,8 1-UTAK,11,0.10 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,65,96 ALONA,96 ALONA,11,0.10 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,65,10 GLOBAL,10 GLOBAL,11,0.10 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,70,139 ANUPA,139 ANUPA,9,0.08 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,63 KOOP-KAMPI,63 KOOP-KAMPI,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,55 PM,55 PM,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,69 INANG MAHAL,69 INANG MAHAL,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,98 BANAT,98 BANAT,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,21 LUNTIAN,21 LUNTIAN,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,103 APPEND,103 APPEND,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,71,149 KABALIKAT,149 KABALIKAT,8,0.07 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,78,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,7,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,78,20 DUMPER PTDA,20 DUMPER PTDA,7,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,78,94 METRO,94 METRO,7,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,78,86 ALAY BUHAY,86 ALAY BUHAY,7,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,78,152 AKO PADAYON,152 AKO PADAYON,7,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,83,18 RAM,18 RAM,6,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,83,176 LAANG KAWAL,176 LAANG KAWAL,6,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,83,95 AASENSO,95 AASENSO,6,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,83,163 ABANG LINGKOD,163 ABANG LINGKOD,6,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,83,124 ABAMIN,124 ABAMIN,6,0.06 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,88,24 APEC,24 APEC,5,0.05 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,88,9 KUSUG TAUSUG,9 KUSUG TAUSUG,5,0.05 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,88,59 SINAG,59 SINAG,5,0.05 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,104 CONSLA,104 CONSLA,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,115 AGAP,115 AGAP,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,117 FICTAP,117 FICTAP,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,144 ATING KOOP,144 ATING KOOP,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,17 PTA,17 PTA,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,91,173 1P,173 1P,4,0.04 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,65 UNIDO,65 UNIDO,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,67 SBP,67 SBP,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,74 MATA,74 MATA,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,75 LPGMA,75 LPGMA,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,121 SAMAKO,121 SAMAKO,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,164 AGBIAG!,164 AGBIAG!,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,114 AGRI,114 AGRI,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,113 TINDERONG PINOY,113 TINDERONG PINOY,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,97,93 AVE,93 AVE,3,0.03 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,155 ITO ANG TAMA,155 ITO ANG TAMA,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,58 ANAC-IP,58 ANAC-IP,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,51 AKMA-PTM,51 AKMA-PTM,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,49 ABEKA,49 ABEKA,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,147 ALENG ENTREP,147 ALENG ENTREP,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,156 1 UTAP BICOL,156 1 UTAP BICOL,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,68 PPP,68 PPP,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,72 KAMAIS,72 KAMAIS,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,132 GP,132 GP,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,76 ABONO,76 ABONO,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,127 AWAKE,127 AWAKE,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,107,82 TAO MUNA,82 TAO MUNA,2,0.02 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,153 AMIN,153 AMIN,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,137 YACAP,137 YACAP,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,133 1-APTO,133 1-APTO,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,158 BUTIL,158 BUTIL,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,172 PHILRECA,172 PHILRECA,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,105 KMM,105 KMM,1,0.01 %
REGION VII,CEBU,TABOGON,PARTY LIST PHILIPPINES,119,97 TRICAP,97 TRICAP,1,0.01 %
