region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,BELISON,SENATOR,1,"ABALOS, BENHUR",PFP,1389,2.43 %
REGION VI,ANTIQUE,BELISON,SENATOR,2,"ADONIS, JEROME",MKBYN,110,0.19 %
REGION VI,ANTIQUE,BELISON,SENATOR,3,"AMAD, WILSON",IND,89,0.16 %
REGION VI,ANTIQUE,BELISON,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,94,0.16 %
REGION VI,ANTIQUE,BELISON,SENATOR,5,"AQUINO, BAM",KNP,3827,6.7 %
REGION VI,ANTIQUE,BELISON,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,482,0.84 %
REGION VI,ANTIQUE,BELISON,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,100,0.18 %
REGION VI,ANTIQUE,BELISON,SENATOR,8,"BALLON, ROBERTO",IND,274,0.48 %
REGION VI,ANTIQUE,BELISON,SENATOR,9,"BINAY, ABBY",NPC,1908,3.34 %
REGION VI,ANTIQUE,BELISON,SENATOR,10,"BONDOC, JIMMY",PDPLBN,595,1.04 %
REGION VI,ANTIQUE,BELISON,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1646,2.88 %
REGION VI,ANTIQUE,BELISON,SENATOR,12,"BOSITA, COLONEL",IND,1354,2.37 %
REGION VI,ANTIQUE,BELISON,SENATOR,13,"BROSAS, ARLENE",MKBYN,654,1.15 %
REGION VI,ANTIQUE,BELISON,SENATOR,14,"CABONEGRO, ROY",DPP,42,0.07 %
REGION VI,ANTIQUE,BELISON,SENATOR,15,"CAPUYAN, ALLEN",PPP,63,0.11 %
REGION VI,ANTIQUE,BELISON,SENATOR,16,"CASIÑO, TEDDY",MKBYN,645,1.13 %
REGION VI,ANTIQUE,BELISON,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,586,1.03 %
REGION VI,ANTIQUE,BELISON,SENATOR,18,"CAYETANO, PIA",NP,2280,3.99 %
REGION VI,ANTIQUE,BELISON,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,90,0.16 %
REGION VI,ANTIQUE,BELISON,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,287,0.5 %
REGION VI,ANTIQUE,BELISON,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,596,1.04 %
REGION VI,ANTIQUE,BELISON,SENATOR,22,"DELA ROSA, BATO",PDPLBN,2099,3.68 %
REGION VI,ANTIQUE,BELISON,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,62,0.11 %
REGION VI,ANTIQUE,BELISON,SENATOR,24,"ESCOBAL, ARNEL",PM,71,0.12 %
REGION VI,ANTIQUE,BELISON,SENATOR,25,"ESPIRITU, LUKE",PLM,1084,1.9 %
REGION VI,ANTIQUE,BELISON,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,56,0.1 %
REGION VI,ANTIQUE,BELISON,SENATOR,27,"GAMBOA, MARC LOUIE",IND,68,0.12 %
REGION VI,ANTIQUE,BELISON,SENATOR,28,"GO, BONG GO",PDPLBN,3624,6.35 %
REGION VI,ANTIQUE,BELISON,SENATOR,29,"GONZALES, NORBERTO",PDSP,108,0.19 %
REGION VI,ANTIQUE,BELISON,SENATOR,30,"HINLO, JAYVEE",PDPLBN,382,0.67 %
REGION VI,ANTIQUE,BELISON,SENATOR,31,"HONASAN, GRINGO",RP,804,1.41 %
REGION VI,ANTIQUE,BELISON,SENATOR,32,"JOSE, RELLY JR.",KBL,71,0.12 %
REGION VI,ANTIQUE,BELISON,SENATOR,33,"LACSON, PING",IND,2254,3.95 %
REGION VI,ANTIQUE,BELISON,SENATOR,34,"LAMBINO, RAUL",PDPLBN,423,0.74 %
REGION VI,ANTIQUE,BELISON,SENATOR,35,"LAPID, LITO",NPC,2623,4.59 %
REGION VI,ANTIQUE,BELISON,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,88,0.15 %
REGION VI,ANTIQUE,BELISON,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,63,0.11 %
REGION VI,ANTIQUE,BELISON,SENATOR,38,"MARCOLETA, RODANTE",IND,1444,2.53 %
REGION VI,ANTIQUE,BELISON,SENATOR,39,"MARCOS, IMEE R.",NP,1352,2.37 %
REGION VI,ANTIQUE,BELISON,SENATOR,40,"MARQUEZ, NORMAN",IND,149,0.26 %
REGION VI,ANTIQUE,BELISON,SENATOR,41,"MARTINEZ, ERIC",IND,91,0.16 %
REGION VI,ANTIQUE,BELISON,SENATOR,42,"MATA, DOC MARITES",IND,378,0.66 %
REGION VI,ANTIQUE,BELISON,SENATOR,43,"MATULA, ATTY. SONNY",WPP,487,0.85 %
REGION VI,ANTIQUE,BELISON,SENATOR,44,"MAZA, LIZA",MKBYN,582,1.02 %
REGION VI,ANTIQUE,BELISON,SENATOR,45,"MENDOZA, HEIDI",IND,1368,2.4 %
REGION VI,ANTIQUE,BELISON,SENATOR,46,"MONTEMAYOR, JOEY",IND,63,0.11 %
REGION VI,ANTIQUE,BELISON,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,16,0.03 %
REGION VI,ANTIQUE,BELISON,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,54,0.09 %
REGION VI,ANTIQUE,BELISON,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1220,2.14 %
REGION VI,ANTIQUE,BELISON,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,1666,2.92 %
REGION VI,ANTIQUE,BELISON,SENATOR,51,"PANGILINAN, KIKO",LP,2942,5.15 %
REGION VI,ANTIQUE,BELISON,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,320,0.56 %
REGION VI,ANTIQUE,BELISON,SENATOR,53,"QUIBOLOY, APOLLO",IND,289,0.51 %
REGION VI,ANTIQUE,BELISON,SENATOR,54,"RAMOS, DANILO",MKBYN,552,0.97 %
REGION VI,ANTIQUE,BELISON,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1352,2.37 %
REGION VI,ANTIQUE,BELISON,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,623,1.09 %
REGION VI,ANTIQUE,BELISON,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,22,0.04 %
REGION VI,ANTIQUE,BELISON,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,821,1.44 %
REGION VI,ANTIQUE,BELISON,SENATOR,59,"SOTTO, TITO",NPC,2243,3.93 %
REGION VI,ANTIQUE,BELISON,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,43,0.08 %
REGION VI,ANTIQUE,BELISON,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,996,1.74 %
REGION VI,ANTIQUE,BELISON,SENATOR,62,"TULFO, BEN BITAG",IND,2014,3.53 %
REGION VI,ANTIQUE,BELISON,SENATOR,63,"TULFO, ERWIN",LAKAS,2871,5.03 %
REGION VI,ANTIQUE,BELISON,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,94,0.16 %
REGION VI,ANTIQUE,BELISON,SENATOR,65,"VERCELES, LEANDRO",IND,28,0.05 %
REGION VI,ANTIQUE,BELISON,SENATOR,66,"VILLAR, CAMILLE",NP,2044,3.58 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,1 4PS,,89,1.29 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,2 PPP,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,11,0.16 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,4 KABATAAN,,23,0.33 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,5 DUTERTE YOUTH,,76,1.11 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,6 ML,,32,0.47 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,7 PBBM,,4,0.06 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,8 P3PWD,,86,1.25 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,9 MURANG KURYENTE,,15,0.22 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,10 BICOL SARO,,6,0.09 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,11 IPATUPAD,,18,0.26 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,12 PATROL,,3,0.04 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,13 JUAN PINOY,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,14 ARTE,,0,0 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,15 WIFI,,9,0.13 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,16 MAAGAP,,5,0.07 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,17 UNITED SENIOR CITIZENS,,40,0.58 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,18 EPANAW SAMBAYANAN,,2,0.03 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,19 AKO PADAYON,,0,0 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,20 TUCP,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,21 ACT TEACHERS,,54,0.79 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,22 1PACMAN,,9,0.13 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,23 TGP,,7,0.1 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,24 DUMPER PTDA,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,25 ANAKALUSUGAN,,635,9.24 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,26 AKSYON DAPAT,,13,0.19 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,27 BHW,,21,0.31 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,28 SULONG DIGNIDAD,,0,0 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,29 BATANG QUIAPO,,7,0.1 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,30 PBA,,3,0.04 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,31 GILAS,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,32 AKO ILOCANO AKO,,2,0.03 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,33 PAMILYANG MAGSASAKA,,6,0.09 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,34 CLICK PARTY,,0,0 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,35 ABANTE BISDAK,,2,0.03 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,36 MANILA TEACHERS,,300,4.36 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,37 PAMANA,,6,0.09 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,38 NANAY,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,39 KM NGAYON NA,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,40 BABAE AKO,,3,0.04 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,41 ARISE,,0,0 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,42 MAGDALO,,6,0.09 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,43 APEC,,63,0.92 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,44 MAGBUBUKID,,24,0.35 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,45 SSS-GSIS PENSYONADO,,9,0.13 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,46 GABRIELA,,9,0.13 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,47 TINGOG,,1,0.01 %
REGION VI,ANTIQUE,BELISON,PARTY LIST,,48 APAT-DAPAT,,134,1.95 %
