region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,1,96 ALONA,96 ALONA,7308,62.64 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,479,4.11 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,3,58 ANAC-IP,58 ANAC-IP,466,3.99 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,4,60 PATROL,60 PATROL,379,3.25 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,320,2.74 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,6,172 PHILRECA,172 PHILRECA,210,1.80 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,7,3 MAGSASAKA,3 MAGSASAKA,147,1.26 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,8,83 ACT TEACHERS,83 ACT TEACHERS,124,1.06 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,9,108 ABAKADA,108 ABAKADA,122,1.05 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,120,1.03 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,11,33 CIBAC,33 CIBAC,111,0.95 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,103,0.88 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,13,100 MANILA TEACHERS',100 MANILA TEACHERS',100,0.86 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,14,130 SENIOR CITIZENS,130 SENIOR CITIZENS,98,0.84 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,15,142 COOP-NATCCO,142 COOP-NATCCO,85,0.73 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,16,109 KALINGA,109 KALINGA,80,0.69 %
REGION II,QUIRINO,MADDELA,PARTY LIST PHILIPPINES,17,122 1PACMAN,122 1PACMAN,72,0.62 %
