region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,1,96 ALONA,96 ALONA,2967,56.36 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,248,4.71 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,3,58 ANAC-IP,58 ANAC-IP,236,4.48 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,4,172 PHILRECA,172 PHILRECA,233,4.43 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,5,60 PATROL,60 PATROL,171,3.25 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,6,3 MAGSASAKA,3 MAGSASAKA,129,2.45 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,7,54 ANG PROBINSYANO,54 ANG PROBINSYANO,94,1.79 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,8,83 ACT TEACHERS,83 ACT TEACHERS,83,1.58 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,9,1 BAYAN MUNA,1 BAYAN MUNA,82,1.56 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,10,91 PROBINSYANO AKO,91 PROBINSYANO AKO,71,1.35 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,10,33 CIBAC,33 CIBAC,71,1.35 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,12,130 SENIOR CITIZENS,130 SENIOR CITIZENS,63,1.20 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,13,100 MANILA TEACHERS',100 MANILA TEACHERS',55,1.04 %
REGION II,QUIRINO,SAGUDAY,PARTY LIST PHILIPPINES,14,7 OFW FAMILY,7 OFW FAMILY,36,0.68 %
