region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,68,0.15 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,79,0.17 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1382,3.10 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,80,0.17 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,306,0.68 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,57,0.12 %
REGION VII,CEBU,BALAMBAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,18395,41.33 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,1616,3.93 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,88,0.21 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,201,0.48 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,25997,63.31 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,350,0.85 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1345,3.27 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4846,11.80 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,173,0.42 %
REGION VII,CEBU,BALAMBAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,6447,15.70 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,626,0.22 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,516,0.18 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,506,0.17 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1550,0.54 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,656,0.23 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1833,0.64 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,702,0.24 %
REGION VII,CEBU,BALAMBAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,9927,3.49 %
