region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,5984,59.42 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1941,19.27 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1675,16.63 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,261,2.59 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,104,1.03 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,34,0.33 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,25,0.24 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,22,0.21 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,14,0.13 %
REGION VII,CEBU,ALCANTARA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,10,0.09 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,6669,70.27 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1322,13.93 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1017,10.71 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,218,2.29 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,89,0.93 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,71,0.74 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,46,0.48 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,35,0.36 %
REGION VII,CEBU,ALCANTARA,VICE PRESIDENT PHILIPPINES,9,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,23,0.24 %
REGION VII,CEBU,ALCANTARA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5107,6.82 %
REGION VII,CEBU,ALCANTARA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,4711,6.29 %
REGION VII,CEBU,ALCANTARA,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4266,5.70 %
REGION VII,CEBU,ALCANTARA,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,3870,5.17 %
REGION VII,CEBU,ALCANTARA,SENATOR PHILIPPINES,5,"LEGARDA, LOREN (NPC)",NPC,3776,5.04 %
