region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,26560,67.27 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,7363,18.64 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3551,8.99 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1241,3.14 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,542,1.37 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,63,0.15 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,61,0.15 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,50,0.12 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,38,0.09 %
REGION VII,CEBU,CORDOVA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.03 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,30024,77.57 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,3922,10.13 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3628,9.37 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,702,1.81 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,177,0.45 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,108,0.27 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,49,0.12 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,49,0.12 %
REGION VII,CEBU,CORDOVA,VICE PRESIDENT PHILIPPINES,9,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,45,0.11 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,23248,6.85 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,19214,5.66 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,18758,5.53 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,18598,5.48 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,16150,4.76 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,15918,4.69 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,15832,4.67 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,8,"ESCUDERO, CHIZ (NPC)",NPC,15513,4.57 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,9,"TEODORO, GIBO (PRP)",PRP,13534,3.99 %
REGION VII,CEBU,CORDOVA,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,12648,3.73 %
