region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,13018,43.68 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,11601,38.92 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,4088,13.71 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,579,1.94 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,257,0.86 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,67,0.22 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,65,0.21 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,51,0.17 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,46,0.15 %
REGION VII,CEBU,ASTURIAS,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,30,0.10 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,16655,62.14 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,4241,15.82 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,3852,14.37 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,815,3.04 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,708,2.64 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,185,0.69 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,164,0.61 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,108,0.40 %
REGION VII,CEBU,ASTURIAS,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,73,0.27 %
REGION VII,CEBU,ASTURIAS,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,13613,7.16 %
