region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,133,0.19 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,84,0.12 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2108,3.07 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,104,0.15 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,674,0.98 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,34,0.04 %
REGION VII,CEBU,CITY OF NAGA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,41800,61.02 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,667,1.00 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,96,0.14 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,206,0.31 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,48250,72.79 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,313,0.47 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1259,1.89 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,7005,10.56 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,142,0.21 %
REGION VII,CEBU,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8343,12.58 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1065,0.19 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,971,0.17 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,855,0.15 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2651,0.48 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1049,0.19 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,3512,0.64 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1002,0.18 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,16156,2.96 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2240,0.41 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1882,0.34 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,14497,2.66 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,890,0.16 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,757,0.13 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,32524,5.97 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1648,0.30 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4980,0.91 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1545,0.28 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,5954,1.09 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5278,0.96 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1085,0.19 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,8347,1.53 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,18480,3.39 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,9076,1.66 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,733,0.13 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,27630,5.07 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,2487,0.45 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,21409,3.93 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,632,0.11 %
REGION VII,CEBU,CITY OF NAGA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,11785,2.16 %
