region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,49,0.15 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,38,0.12 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,935,2.98 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,37,0.11 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,346,1.10 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,13,0.04 %
REGION VII,CEBU,COMPOSTELA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,20011,63.83 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,286,0.94 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,48,0.15 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,29,0.09 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,23292,76.78 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,57,0.18 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,517,1.70 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3229,10.64 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,32,0.10 %
REGION VII,CEBU,COMPOSTELA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2846,9.38 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,565,0.23 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,429,0.17 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,449,0.18 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1272,0.53 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,618,0.25 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1423,0.59 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,562,0.23 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6908,2.89 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1084,0.45 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1030,0.43 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6919,2.89 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,447,0.18 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,443,0.18 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,13012,5.44 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,708,0.29 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2853,1.19 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,589,0.24 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2436,1.01 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1918,0.80 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,440,0.18 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,4404,1.84 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8593,3.59 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3567,1.49 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,431,0.18 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,11477,4.80 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1272,0.53 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,8232,3.44 %
REGION VII,CEBU,COMPOSTELA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,316,0.13 %
