region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,5792,76.68 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1236,16.36 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,236,3.12 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,175,2.31 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,95,1.25 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,5,0.06 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,5,0.06 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,4,0.05 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,3,0.03 %
REGION III,AURORA,DINALUNGAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2,0.02 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5445,74.04 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,902,12.26 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,796,10.82 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,176,2.39 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,21,0.28 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,6,0.08 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,4,0.05 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,3,0.04 %
REGION III,AURORA,DINALUNGAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,1,0.01 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,3659,6.91 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,3316,6.27 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,3236,6.11 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3156,5.96 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,5,"TULFO, IDOL RAFFY (IND)",IND,3081,5.82 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,2861,5.41 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,2834,5.35 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,2747,5.19 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,2708,5.12 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,2615,4.94 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,11,"BINAY, JOJO (UNA)",UNA,2530,4.78 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,2438,4.61 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,13,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1895,3.58 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,14,"HONASAN, GRINGO (IND)",IND,1374,2.59 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,15,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1347,2.54 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,16,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1268,2.39 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,17,"ROQUE, HARRY SPOX (PRP)",PRP,1046,1.97 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,1023,1.93 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,983,1.85 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,20,"TEODORO, GIBO (PRP)",PRP,907,1.71 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,21,"TRILLANES, ANTONIO IV (LP)",LP,674,1.27 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,22,"DEL ROSARIO, MONSOUR (PDR)",PDR,654,1.23 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,23,"DIOKNO, CHEL (KANP)",KANP,562,1.06 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,24,"MARCOS, FRANCIS LEO (IND)",IND,491,0.92 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,25,"BAGUILAT, TEDDY (LP)",LP,465,0.87 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,26,"BELGICA, GRECO (PDDS)",PDDS,453,0.85 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,27,"DE LIMA, LEILA (LP)",LP,426,0.80 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,28,"LACSON, KUYA ALEX (KP)",KP,382,0.72 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,29,"BALITA, CARL (AKSYON)",AKSYON,368,0.69 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,30,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,322,0.60 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,319,0.60 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,32,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,276,0.52 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,33,"PADILLA, DRA. MINGUITA (PDR)",PDR,259,0.48 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,34,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,243,0.45 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,35,"SISON, JOPET (AKSYON)",AKSYON,198,0.37 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,36,"LANGIT, REY (PDPLBN)",PDPLBN,146,0.27 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,37,"ESPIRITU, LUKE (PLM)",PLM,142,0.26 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,38,"PIÑOL, MANNY (NPC)",NPC,140,0.26 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,39,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,138,0.26 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,40,"ZUBIAGA, CARMEN (IND)",IND,101,0.19 %
REGION III,AURORA,DINALUNGAN,SENATOR PHILIPPINES,41,"AFUANG, ABNER (IND)",IND,88,0.16 %
