region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8600,52.54 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,5327,32.54 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1373,8.38 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,537,3.28 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,402,2.45 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,39,0.23 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,35,0.21 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,26,0.15 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,24,0.14 %
REGION III,AURORA,SAN LUIS,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,5,0.03 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7728,48.49 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,3788,23.76 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3633,22.79 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,586,3.67 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,106,0.66 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,49,0.30 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,22,0.13 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,16,0.10 %
REGION III,AURORA,SAN LUIS,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,9,0.05 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,7948,6.19 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,7450,5.80 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,7421,5.78 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,7198,5.60 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,6757,5.26 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,6513,5.07 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,6383,4.97 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,5664,4.41 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,5577,4.34 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,10,"BINAY, JOJO (UNA)",UNA,5410,4.21 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY (PMP)",PMP,5108,3.97 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,12,"EJERCITO, JV ESTRADA (NPC)",NPC,5089,3.96 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,4565,3.55 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,14,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,4271,3.32 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,3304,2.57 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,16,"DIOKNO, CHEL (KANP)",KANP,2993,2.33 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,17,"TRILLANES, ANTONIO IV (LP)",LP,2987,2.32 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,18,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,2979,2.32 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,19,"GORDON, WOW DICK (BVNP)",BVNP,2970,2.31 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,20,"DE LIMA, LEILA (LP)",LP,2221,1.72 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,21,"TEODORO, GIBO (PRP)",PRP,2214,1.72 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,22,"GADON, LARRY (KBL)",KBL,2203,1.71 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,23,"ROQUE, HARRY SPOX (PRP)",PRP,1998,1.55 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,24,"LACSON, KUYA ALEX (KP)",KP,1611,1.25 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,25,"COLMENARES, NERI (MKBYN)",MKBYN,1553,1.20 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,26,"MARCOS, FRANCIS LEO (IND)",IND,1253,0.97 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,27,"DEL ROSARIO, MONSOUR (PDR)",PDR,1130,0.88 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,28,"BAGUILAT, TEDDY (LP)",LP,1128,0.87 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,29,"BALITA, CARL (AKSYON)",AKSYON,1077,0.83 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,30,"PADILLA, DRA. MINGUITA (PDR)",PDR,918,0.71 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,31,"SISON, JOPET (AKSYON)",AKSYON,797,0.62 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,32,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,786,0.61 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,33,"ESPIRITU, LUKE (PLM)",PLM,775,0.60 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,34,"MATULA, SONNY (IND)",IND,705,0.54 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,35,"BELGICA, GRECO (PDDS)",PDDS,688,0.53 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,36,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,650,0.50 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,37,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,624,0.48 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,38,"PIÑOL, MANNY (NPC)",NPC,511,0.39 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,39,"LANGIT, REY (PDPLBN)",PDPLBN,427,0.33 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,40,"MALLILLIN, EMILY (PPM)",PPM,410,0.31 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,41,"ZUBIAGA, CARMEN (IND)",IND,364,0.28 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,42,"LABOG, ELMER (MKBYN)",MKBYN,291,0.22 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR (WPP)",WPP,276,0.21 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,44,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,268,0.20 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,45,"GUTOC, SAMIRA (AKSYON)",AKSYON,240,0.18 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,46,"AFUANG, ABNER (IND)",IND,230,0.17 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,47,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,204,0.15 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,48,"CABONEGRO, ROY (PLM)",PLM,197,0.15 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,49,"LIM, ARIEL (IND)",IND,197,0.15 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,50,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,166,0.12 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,51,"ALBANI, IBRAHIM (WPP)",WPP,161,0.12 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,52,"BAILEN, AGNES (IND)",IND,150,0.11 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,53,"DIAZ, DING (PPP)",PPP,149,0.11 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,54,"EREÑO, BRO. ERNIE (PM)",PM,144,0.11 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,55,"BARBO, LUTZ (PDPLBN)",PDPLBN,141,0.10 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,56,"RICABLANCA, WILLIE JR. (PM)",PM,140,0.10 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,57,"ARRANZA, MANG JESS (IND)",IND,124,0.09 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,58,"KIRAM, NUR-MAHAL (IND)",IND,114,0.08 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,59,"FALCONE, BAL FALCON (DPP)",DPP,113,0.08 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,60,"D'ANGELO, DAVID (PLM)",PLM,112,0.08 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,61,"JAVELLANA, RJ (IND)",IND,95,0.07 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,91,0.07 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,63,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,76,0.05 %
REGION III,AURORA,SAN LUIS,SENATOR PHILIPPINES,64,"VALEROS, REY (IND)",IND,76,0.05 %
REGION III,AURORA,SAN LUIS,PROVINCIAL GOVERNOR AURORA,1,"NOVERAS,ATTY CHRISTIAN(PDPLBN)",PDPLBN,9077,57.75 %
REGION III,AURORA,SAN LUIS,PROVINCIAL GOVERNOR AURORA,2,"GALBAN, SID (LDP)",LDP,6639,42.24 %
REGION III,AURORA,SAN LUIS,PROVINCIAL VICE-GOVERNOR AURORA,1,"NOVERAS, GERARDO (PDPLBN)",PDPLBN,9284,60.50 %
REGION III,AURORA,SAN LUIS,PROVINCIAL VICE-GOVERNOR AURORA,2,"AMANSEC, NARCISO (LDP)",LDP,6061,39.49 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",1,"TANGSON, ANNABELLE (NP)",NP,8671,17.63 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",2,"GALBAN, CAPT JAKE (LDP)",LDP,6995,14.22 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",3,"PALMERO, SANTY (LDP)",LDP,6708,13.64 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",4,"ONG, GIAN (LP)",LP,6368,12.95 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",5,"BAUTISTA, BUTCH (LAKAS)",LAKAS,5560,11.31 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",6,"PALISPIS, MICHAEL (LDP)",LDP,4882,9.93 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",7,"CATUSALEM, VERNA (PDPLBN)",PDPLBN,4303,8.75 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",8,"AZNAR, JUN (LP)",LP,3203,6.51 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG PANLALAWIGAN AURORA - FIRST PROVDIST",9,"RONQUILLO, ONASIS (PDPLBN)",PDPLBN,2467,5.01 %
REGION III,AURORA,SAN LUIS,"MEMBER, HOUSE OF REPRESENTATIVES AURORA - LONE LEGDIST",1,"ANGARA, ROMMEL RICO TEH (LDP)",LDP,12607,100.00 %
REGION III,AURORA,SAN LUIS,MAYOR AURORA - SAN LUIS,1,"DE JESUS, ARIEL (LDP)",LDP,8612,53.03 %
REGION III,AURORA,SAN LUIS,MAYOR AURORA - SAN LUIS,2,"TANGSON, NANO (NP)",NP,7625,46.96 %
REGION III,AURORA,SAN LUIS,VICE-MAYOR AURORA - SAN LUIS,1,"MARZAN, LEET (NP)",NP,5740,35.79 %
REGION III,AURORA,SAN LUIS,VICE-MAYOR AURORA - SAN LUIS,2,"PIMENTEL, TIT-TAN (LDP)",LDP,5407,33.71 %
REGION III,AURORA,SAN LUIS,VICE-MAYOR AURORA - SAN LUIS,3,"PINEDA, EDWIN (PDR)",PDR,4890,30.49 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",1,"DONATO, LIMUEL GABRIEL (NP)",NP,7700,7.27 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",2,"GONZALES, ATE CHIE (LDP)",LDP,7156,6.76 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",3,"DE JESUS, ALI (LDP)",LDP,7110,6.71 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",4,"MARZAN, LYN (LDP)",LDP,6686,6.31 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",5,"OLIVAR, CHAMP (LDP)",LDP,6549,6.18 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",6,"MALIWANAG, KIKO (NP)",NP,6075,5.74 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",7,"PIMENTEL, KUYA LOY (LDP)",LDP,6009,5.67 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",8,"MACATIAG, SHERWIN (NP)",NP,5952,5.62 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",9,"AMATORIO, ABAY JUN (NP)",NP,5578,5.27 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",10,"CHAN, NANDING (IND)",IND,5392,5.09 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",11,"QUERIJERO, MINDA (NP)",NP,5294,5.00 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",12,"CRUZ, LORNA (LDP)",LDP,5263,4.97 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",13,"TEH, CORAZON (NP)",NP,5078,4.79 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",14,"AMATORIO, CAP-DIN (LDP)",LDP,4833,4.56 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",15,"OLIVAR, CLODUALDO (IND)",IND,4287,4.05 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",16,"DUKHA, FREDY (NP)",NP,4146,3.91 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",17,"MARTINEZ, ATE TING (NP)",NP,3994,3.77 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",18,"WEE, UNCHU (LDP)",LDP,3793,3.58 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",19,"NOVICIO, MORGAN (PDR)",PDR,1816,1.71 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",20,"FRIGINAL, MILO (PDR)",PDR,1803,1.70 %
REGION III,AURORA,SAN LUIS,"MEMBER, SANGGUNIANG BAYAN AURORA - SAN LUIS - LONE DIST",21,"MONTES, MARISON (PDR)",PDR,1303,1.23 %
REGION III,AURORA,SAN LUIS,PARTY LIST PHILIPPINES,1,28 ACT-CIS,28 ACT-CIS,1202,11.98 %
