region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,9940,63.95 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,4246,27.31 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,678,4.36 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,294,1.89 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,236,1.51 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,47,0.30 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,45,0.28 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,33,0.21 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,15,0.09 %
REGION III,AURORA,DINGALAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.05 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9057,59.90 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2902,19.19 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2561,16.94 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,424,2.80 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,59,0.39 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,47,0.31 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,30,0.19 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,23,0.15 %
REGION III,AURORA,DINGALAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,15,0.09 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9165,7.28 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,7451,5.92 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,7251,5.76 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,6951,5.52 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,5,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6663,5.29 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,6,"ESTRADA, JINGGOY (PMP)",PMP,6489,5.15 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,7,"ESCUDERO, CHIZ (NPC)",NPC,6474,5.14 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,6455,5.13 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,9,"EJERCITO, JV ESTRADA (NPC)",NPC,6400,5.08 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,10,"BINAY, JOJO (UNA)",UNA,5796,4.60 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,5739,4.56 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,4985,3.96 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,3899,3.09 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,14,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3660,2.90 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,3614,2.87 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,3219,2.55 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,17,"TRILLANES, ANTONIO IV (LP)",LP,2536,2.01 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,2323,1.84 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,19,"DIOKNO, CHEL (KANP)",KANP,1963,1.56 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,20,"GADON, LARRY (KBL)",KBL,1953,1.55 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,21,"ROQUE, HARRY SPOX (PRP)",PRP,1946,1.54 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,22,"TEODORO, GIBO (PRP)",PRP,1694,1.34 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,23,"DE LIMA, LEILA (LP)",LP,1675,1.33 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,24,"LACSON, KUYA ALEX (KP)",KP,1492,1.18 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,25,"MARCOS, FRANCIS LEO (IND)",IND,1299,1.03 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,26,"DEL ROSARIO, MONSOUR (PDR)",PDR,1292,1.02 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,27,"COLMENARES, NERI (MKBYN)",MKBYN,1251,0.99 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,28,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,970,0.77 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,29,"PADILLA, DRA. MINGUITA (PDR)",PDR,952,0.75 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,30,"BALITA, CARL (AKSYON)",AKSYON,734,0.58 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,31,"BAGUILAT, TEDDY (LP)",LP,691,0.54 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,32,"SISON, JOPET (AKSYON)",AKSYON,595,0.47 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,33,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,590,0.46 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,34,"ESPIRITU, LUKE (PLM)",PLM,557,0.44 %
REGION III,AURORA,DINGALAN,SENATOR PHILIPPINES,35,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,541,0.43 %
