region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,4851,7.57 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,2,"MARCOS, IMEE",NP,3769,5.88 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,3,"POE, GRACE",IND,3752,5.86 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,3702,5.78 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,3215,5.02 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,3198,4.99 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,7,"DELA ROSA, BATO",PDPLBN,3189,4.98 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,3109,4.85 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,9,"LAPID, LITO",NPC,2863,4.47 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS",PDPLBN,2581,4.03 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,11,"BONG REVILLA, RAMON JR",LAKAS,2506,3.91 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,2479,3.87 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,2405,3.75 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,2191,3.42 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,1972,3.08 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,1645,2.57 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,17,"MANGUDADATU, DONG",PDPLBN,1634,2.55 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,18,"ENRILE, JUAN PONCE",PMP,1451,2.26 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,19,"ALEJANO, GARY",LP,1202,1.88 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,20,"MANICAD, JIGGY",IND,1091,1.70 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,21,"OSMEÑA, SERGE",IND,1045,1.63 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,990,1.55 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,23,"AGUILAR, FREDDIE",IND,893,1.39 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,807,1.26 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,25,"DIOKNO, CHEL",LP,769,1.20 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,26,"MACALINTAL, MACAROMY",IND,695,1.08 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,561,0.88 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,440,0.69 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,29,"MANGONDATO, FAISAL",IND,425,0.66 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,30,"NALLIW, JOAN SHEELAH",IND,422,0.66 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,31,"GADON, LARRY",KBL,411,0.64 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,32,"HILBAY, PILO",AKSYON,319,0.50 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,33,"CHONG, GLENN",KDP,299,0.47 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,289,0.45 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,277,0.43 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,36,"ALUNAN, RAFFY",BGMBYN,269,0.42 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,163,0.25 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,157,0.25 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,152,0.24 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,40,"JANGAO, BFG ABRAHAM",IND,135,0.21 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,132,0.21 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,42,"GENEROSO,GEN PEDERALISMO",IND,101,0.16 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,43,"DE GUZMAN, KA LEODY",PLM,99,0.15 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,43,"VALDES, BUTCH",KDP,99,0.15 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,45,"GADDI, CHARLIE",IND,98,0.15 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,46,"CASIÑO, TOTI",KDP,96,0.15 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,47,"ARIAS, MARCELINO",WPP,92,0.14 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,48,"ARCEGA, GERALD",WPP,89,0.14 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,49,"AFUANG, ABNER",WPP,87,0.14 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,50,"ALFAJORA, RICHARD",IND,82,0.13 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,51,"ALBANI, SHARIFF",WPP,81,0.13 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,52,"ROLEDA, DAN KAIBIGAN",UNA,80,0.12 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,53,"FRANCISCO, ELMER",PFP,73,0.11 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,54,"BALDEVARONA, BALDE",FFP,64,0.10 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANN",KDP,63,0.10 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,56,"MALLILLIN, EMILY",IND,61,0.10 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,57,"MATULA, JOSE SONNY",WPP,60,0.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,57,"AUSTRIA, BERNARD",PDSP,60,0.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,59,"CACERES, JESUS",IND,57,0.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,60,"MENIANO, LUTHER",WPP,56,0.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,61,"GUIGAYUMA, JUNBERT",WPP,55,0.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,SENATOR PHILIPPINES,62,"JAVELLANA, RJ",KDP,54,0.08 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,489,12.30 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,2,58 ANAC-IP,58 ANAC-IP,354,8.91 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,3,39 1-LAMBAT,39 1-LAMBAT,174,4.38 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,4,33 CIBAC,33 CIBAC,158,3.97 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,5,114 AGRI,114 AGRI,143,3.60 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,6,75 LPGMA,75 LPGMA,138,3.47 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,135,3.40 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,8,138 MAGDALO,138 MAGDALO,121,3.04 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,9,96 ALONA,96 ALONA,113,2.84 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,10,156 1 UTAP BICOL,156 1 UTAP BICOL,106,2.67 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,11,53 BH,53 BH BAGONG HENERASYON,100,2.52 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,12,142 COOP-NATCCO,142 COOP-NATCCO,97,2.44 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,93,2.34 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,13,42 KABATAAN,42 KABATAAN,93,2.34 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,15,122 1PACMAN,122 1PACMAN,90,2.26 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,16,63 KOOP-KAMPI,63 KOOP-KAMPI,88,2.21 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,17,3 MAGSASAKA,3 MAGSASAKA,83,2.09 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,18,173 1P,173 1P,79,1.99 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,19,54 ANG PROBINSYANO,54 ANG PROBINSYANO,77,1.94 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,20,130 SENIOR CITIZENS,130 SENIOR CITIZENS,75,1.89 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,21,158 BUTIL,158 BUTIL,73,1.84 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,22,83 ACT TEACHERS,83 ACT TEACHERS,62,1.56 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,23,172 PHILRECA,172 PHILRECA,60,1.51 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,24,132 GP,132 GP,51,1.28 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,25,144 ATING KOOP,144 ATING KOOP,50,1.26 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,26,10 GLOBAL,10 GLOBAL,49,1.23 %
REGION II,NUEVA VIZCAYA,SANTA FE,PARTY LIST PHILIPPINES,27,157 DUTERTE YOUTH,157 DUTERTE YOUTH,39,0.98 %
