region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,CATMON,SENATOR,1,"ABALOS, BENHUR",PFP,2079,1.42 %
REGION VII,CEBU,CATMON,SENATOR,2,"ADONIS, JEROME",MKBYN,213,0.15 %
REGION VII,CEBU,CATMON,SENATOR,3,"AMAD, WILSON",IND,220,0.15 %
REGION VII,CEBU,CATMON,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,187,0.13 %
REGION VII,CEBU,CATMON,SENATOR,5,"AQUINO, BAM",KNP,5878,4.01 %
REGION VII,CEBU,CATMON,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,545,0.37 %
REGION VII,CEBU,CATMON,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,329,0.22 %
REGION VII,CEBU,CATMON,SENATOR,8,"BALLON, ROBERTO",IND,481,0.33 %
REGION VII,CEBU,CATMON,SENATOR,9,"BINAY, ABBY",NPC,3466,2.36 %
REGION VII,CEBU,CATMON,SENATOR,10,"BONDOC, JIMMY",PDPLBN,6805,4.64 %
REGION VII,CEBU,CATMON,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3049,2.08 %
REGION VII,CEBU,CATMON,SENATOR,12,"BOSITA, COLONEL",IND,1829,1.25 %
REGION VII,CEBU,CATMON,SENATOR,13,"BROSAS, ARLENE",MKBYN,609,0.42 %
REGION VII,CEBU,CATMON,SENATOR,14,"CABONEGRO, ROY",DPP,197,0.13 %
REGION VII,CEBU,CATMON,SENATOR,15,"CAPUYAN, ALLEN",PPP,325,0.22 %
REGION VII,CEBU,CATMON,SENATOR,16,"CASIÑO, TEDDY",MKBYN,669,0.46 %
REGION VII,CEBU,CATMON,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,663,0.45 %
REGION VII,CEBU,CATMON,SENATOR,18,"CAYETANO, PIA",NP,4459,3.04 %
REGION VII,CEBU,CATMON,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,193,0.13 %
REGION VII,CEBU,CATMON,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,635,0.43 %
REGION VII,CEBU,CATMON,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,694,0.47 %
REGION VII,CEBU,CATMON,SENATOR,22,"DELA ROSA, BATO",PDPLBN,11095,7.57 %
REGION VII,CEBU,CATMON,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,185,0.13 %
