region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8331,78.58 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1196,11.28 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,679,6.40 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,175,1.65 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,98,0.92 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,39,0.36 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,29,0.27 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,22,0.20 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,17,0.16 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,15,0.14 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7129,72.23 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1344,13.61 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,853,8.64 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,252,2.55 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,104,1.05 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,63,0.63 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,61,0.61 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,38,0.38 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,25,0.25 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,SENATOR PHILIPPINES,1,"BAGUILAT, TEDDY (LP)",LP,7216,10.42 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5310,7.66 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,AGUINALDO,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,4231,6.11 %
