region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,13,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,14,0.13 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,237,2.22 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,8,0.07 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,380,3.56 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.04 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7693,72.23 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,36,0.34 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.12 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,11,0.10 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,7305,69.91 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,35,0.33 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,348,3.33 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1442,13.80 %
CORDILLERA ADMINISTRATIVE REGION,IFUGAO,LAGAWE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,22,0.21 %
