region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,2288,36.21 %
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2139,33.86 %
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,1035,16.38 %
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,726,11.49 %
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,118,1.87 %
REGION V,CATANDUANES,BAGAMANOC,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.19 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3786,63.43 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1299,21.76 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,363,6.08 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,276,4.62 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,139,2.33 %
REGION V,CATANDUANES,BAGAMANOC,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,106,1.78 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2335,6.51 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,2,"DE LIMA, LEILA (LP)",LP,2327,6.49 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,1996,5.56 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,1964,5.48 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,1922,5.36 %
REGION V,CATANDUANES,BAGAMANOC,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,1792,5.00 %
