region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2759,3.26 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,174,0.21 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,171,0.2 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,162,0.19 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3303,3.9 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,413,0.49 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,217,0.26 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,296,0.35 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3751,4.43 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1657,1.96 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3473,4.1 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1741,2.06 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,386,0.46 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,99,0.12 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,81,0.1 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,403,0.48 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,467,0.55 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,2974,3.51 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,114,0.13 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,294,0.35 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,416,0.49 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3648,4.31 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,134,0.16 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,129,0.15 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,768,0.91 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,115,0.14 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,95,0.11 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,6517,7.7 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,141,0.17 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1038,1.23 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,793,0.94 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,109,0.13 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2952,3.49 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1141,1.35 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,4053,4.79 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,203,0.24 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,56,0.07 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2067,2.44 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2645,3.12 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,168,0.2 %
REGION VIII,BILIRAN,CAIBIRAN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,166,0.2 %
