region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,522,0.34 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,203,0.13 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,131,0.08 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,124,0.08 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4056,2.6 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,202,0.13 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,94,0.06 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,164,0.11 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,932,0.6 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,9098,5.84 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4054,2.6 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,546,0.35 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,112,0.07 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,68,0.04 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,375,0.24 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,129,0.08 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,130,0.08 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,9191,5.9 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,88,0.06 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,175,0.11 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,174,0.11 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,14464,9.28 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,129,0.08 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,171,0.11 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,199,0.13 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,111,0.07 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,78,0.05 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,14582,9.36 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,246,0.16 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,2579,1.66 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,717,0.46 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,87,0.06 %
REGION XIII,AGUSAN DEL SUR,LORETO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2917,1.87 %
