region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,2,0.04 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,8,0.16 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,171,3.50 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,4,0.08 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,30,0.61 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,0,0.00 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3488,71.44 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,24,0.51 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,3,0.06 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,0,0.00 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3968,85.16 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,3,0.06 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,116,2.48 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,359,7.70 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,3,0.06 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,183,3.92 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,44,0.14 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,22,0.07 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,25,0.08 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,144,0.48 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,37,0.12 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,243,0.81 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,141,0.47 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,802,2.69 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,341,1.14 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,266,0.89 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,820,2.75 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,40,0.13 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,128,0.42 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,1245,4.17 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,63,0.21 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,256,0.85 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,22,0.07 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,246,0.82 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,186,0.62 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,27,0.09 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,446,1.49 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1046,3.51 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,731,2.45 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,16,0.05 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,1341,4.50 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,140,0.46 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,1074,3.60 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,29,0.09 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,807,2.70 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,1149,3.85 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,544,1.82 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,109,0.36 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,793,2.66 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,696,2.33 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,16,0.05 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,23,0.07 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,57,0.19 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,209,0.70 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,178,0.59 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,1604,5.38 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,36,0.12 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,18,0.06 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,289,0.96 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,232,0.77 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,109,0.36 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,23,0.07 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,41,0.13 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,189,0.63 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,2136,7.16 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,907,3.04 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,249,0.83 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,361,1.21 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,25,0.08 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,1354,4.54 %
REGION VIII,SOUTHERN LEYTE,ANAHAWAN,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,11,0.03 %
