region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,3076,86.18 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,343,9.61 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,85,2.38 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,31,0.86 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,11,0.30 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,9,0.25 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,7,0.19 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,4,0.11 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,3,0.08 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,0,0.00 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,3198,91.60 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,196,5.61 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,61,1.74 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,22,0.63 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,5,"BELLO, WALDEN (PLM)",PLM,6,0.17 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,4,0.11 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,2,0.05 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,1,0.02 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,VICE PRESIDENT PHILIPPINES,9,"LOPEZ, MANNY SD (WPP)",WPP,1,0.02 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,2309,7.97 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,2266,7.82 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,2192,7.56 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,2032,7.01 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,2020,6.97 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,1968,6.79 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,7,"ESCUDERO, CHIZ (NPC)",NPC,1879,6.48 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,8,"TEODORO, GIBO (PRP)",PRP,1854,6.39 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,9,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1760,6.07 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,10,"ROQUE, HARRY SPOX (PRP)",PRP,1747,6.03 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY (PMP)",PMP,1712,5.90 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,12,"HONASAN, GRINGO (IND)",IND,1628,5.61 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,13,"CAYETANO, ALAN PETER (IND)",IND,640,2.20 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,14,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,460,1.58 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,15,"EJERCITO, JV ESTRADA (NPC)",NPC,456,1.57 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,16,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,424,1.46 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,17,"GADON, LARRY (KBL)",KBL,332,1.14 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,18,"BINAY, JOJO (UNA)",UNA,269,0.92 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,19,"DIOKNO, CHEL (KANP)",KANP,256,0.88 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,234,0.80 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,21,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,224,0.77 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,22,"TRILLANES, ANTONIO IV (LP)",LP,179,0.61 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,173,0.59 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,24,"DE LIMA, LEILA (LP)",LP,149,0.51 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,25,"COLMENARES, NERI (MKBYN)",MKBYN,139,0.47 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,117,0.40 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,27,"BALITA, CARL (AKSYON)",AKSYON,107,0.36 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,28,"PADILLA, DRA. MINGUITA (PDR)",PDR,105,0.36 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,29,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,99,0.34 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,30,"ESPIRITU, LUKE (PLM)",PLM,93,0.32 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,31,"MARCOS, FRANCIS LEO (IND)",IND,92,0.31 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,32,"DEL ROSARIO, MONSOUR (PDR)",PDR,90,0.31 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,33,"BAGUILAT, TEDDY (LP)",LP,89,0.30 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,34,"PIÑOL, MANNY (NPC)",NPC,80,0.27 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,35,"MATULA, SONNY (IND)",IND,72,0.24 %
REGION VIII,SOUTHERN LEYTE,LIMASAWA,SENATOR PHILIPPINES,36,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,69,0.23 %
