region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,4949,60.91 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1409,17.34 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1039,12.78 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,575,7.07 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,84,1.03 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,21,0.25 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,16,0.19 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,15,0.18 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,14,0.17 %
REGION VIII,SOUTHERN LEYTE,SILAGO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2,0.02 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5665,75.02 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,841,11.13 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,671,8.88 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,254,3.36 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,70,0.92 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,18,0.23 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,15,0.19 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,13,0.17 %
REGION VIII,SOUTHERN LEYTE,SILAGO,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,4,0.05 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,3943,7.32 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,3703,6.87 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,3043,5.64 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,2919,5.41 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,5,"LEGARDA, LOREN (NPC)",NPC,2918,5.41 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,2390,4.43 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,2338,4.34 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,2232,4.14 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,2223,4.12 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,10,"TEODORO, GIBO (PRP)",PRP,2100,3.89 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,11,"BINAY, JOJO (UNA)",UNA,1970,3.65 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,12,"ROQUE, HARRY SPOX (PRP)",PRP,1866,3.46 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY (PMP)",PMP,1833,3.40 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,14,"EJERCITO, JV ESTRADA (NPC)",NPC,1816,3.37 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1645,3.05 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,1482,2.75 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,17,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1446,2.68 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,18,"GORDON, WOW DICK (BVNP)",BVNP,1043,1.93 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,19,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,950,1.76 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,20,"GADON, LARRY (KBL)",KBL,948,1.76 %
REGION VIII,SOUTHERN LEYTE,SILAGO,SENATOR PHILIPPINES,21,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,787,1.46 %
