region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4067,7.49 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,40,0.07 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,38,0.07 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,38,0.07 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4256,7.84 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,80,0.15 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,32,0.06 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,87,0.16 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3893,7.17 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,247,0.45 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3741,6.89 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,182,0.34 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,87,0.16 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,14,0.03 %
REGION VIII,NORTHERN SAMAR,LAPINIG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,20,0.04 %
