region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1402,4.32 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,73,0.23 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,74,0.23 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,52,0.16 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1628,5.02 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,151,0.47 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,88,0.27 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,115,0.35 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1362,4.2 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,683,2.11 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1255,3.87 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,357,1.1 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,141,0.43 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,45,0.14 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,47,0.14 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,172,0.53 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,136,0.42 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,877,2.71 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,37,0.11 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,106,0.33 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,152,0.47 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1470,4.53 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,51,0.16 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,69,0.21 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,247,0.76 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,49,0.15 %
REGION VIII,NORTHERN SAMAR,SAN ANTONIO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,39,0.12 %
