region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3152,3.11 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,159,0.16 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,188,0.19 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,110,0.11 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3874,3.82 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,413,0.41 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,285,0.28 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,281,0.28 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3656,3.61 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,921,0.91 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4432,4.38 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2805,2.77 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,460,0.45 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,85,0.08 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,207,0.2 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,524,0.52 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,598,0.59 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,4854,4.79 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,115,0.11 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,308,0.3 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,489,0.48 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3628,3.58 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,145,0.14 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,218,0.22 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,749,0.74 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,120,0.12 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,209,0.21 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,8248,8.14 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,184,0.18 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,458,0.45 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1907,1.88 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,186,0.18 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4616,4.56 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,583,0.58 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,4443,4.39 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,140,0.14 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,84,0.08 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2823,2.79 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,4819,4.76 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,237,0.23 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,259,0.26 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,385,0.38 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,453,0.45 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,425,0.42 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1037,1.02 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,236,0.23 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,67,0.07 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,119,0.12 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1471,1.45 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,3346,3.3 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,3207,3.17 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,610,0.6 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,328,0.32 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,523,0.52 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,2967,2.93 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,839,0.83 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,66,0.07 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,1568,1.55 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,4503,4.45 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,223,0.22 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1656,1.63 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,4826,4.76 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,6042,5.96 %
REGION II,NUEVA VIZCAYA,QUEZON,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,165,0.16 %
