region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,6143,2.59 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,952,0.4 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,566,0.24 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,699,0.29 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,16847,7.11 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,2590,1.09 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,780,0.33 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1507,0.64 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,9726,4.1 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1628,0.69 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,8257,3.48 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,5839,2.46 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,2805,1.18 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,402,0.17 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,549,0.23 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,2962,1.25 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2611,1.1 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,9874,4.17 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,471,0.2 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1420,0.6 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,2712,1.14 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,5224,2.2 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,651,0.27 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,988,0.42 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,4748,2 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,504,0.21 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,450,0.19 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,8785,3.71 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,811,0.34 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,826,0.35 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,4132,1.74 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,533,0.22 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,10154,4.28 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,862,0.36 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,9947,4.2 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,707,0.3 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,379,0.16 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2862,1.21 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,4258,1.8 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,705,0.3 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,716,0.3 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1036,0.44 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,2432,1.03 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,2558,1.08 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,5931,2.5 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,582,0.25 %
REGION V,ALBAY,LIBON,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,207,0.09 %
